1.102	NaN
1.1021	NaN
1.1021	NaN
1.1021	NaN
1.1022	NaN
1.1022	NaN
1.1022	NaN
1.1023	NaN
1.1023	NaN
1.1023	1.8877
1.1024	1.8879
1.1024	1.888
1.1024	1.8881
1.1025	1.8883
1.1025	1.8885
1.1025	1.8887
1.1026	1.8887
1.1026	1.8887
1.1026	1.8887
1.1027	1.8886
1.1027	1.8887
1.1027	1.8888
1.1028	1.8888
1.1028	1.889
1.1028	1.889
1.1029	1.8891
1.1029	1.8893
1.1029	1.8894
1.103	1.8895
1.103	1.8896
1.103	1.8897
1.1031	1.8897
1.1031	1.8896
1.1031	1.8896
1.1032	1.8895
1.1032	1.8896
1.1032	1.8896
1.1033	1.8893
1.1033	1.8893
1.1033	1.8892
1.1034	1.8891
1.1034	1.8891
1.1034	1.8891
1.1035	1.8891
1.1035	1.8891
1.1035	1.8891
1.1036	1.8891
1.1036	1.8891
1.1036	1.8891
1.1037	1.8891
1.1037	1.8891
1.1037	1.8891
1.1038	1.8891
1.1038	1.8891
1.1038	1.8891
1.1039	1.8891
1.1039	1.8891
1.1039	1.8891
1.104	1.8891
1.104	1.8891
1.104	1.8891
1.1041	1.8891
1.1041	1.8891
1.1041	1.8891
1.1042	1.8891
1.1042	1.8892
1.1042	1.8893
1.1043	1.8894
1.1043	1.8895
1.1043	1.8896
1.1044	1.8896
1.1044	1.8896
1.1044	1.8896
1.1045	1.8896
1.1045	1.8896
1.1045	1.8896
1.1046	1.8896
1.1046	1.8896
1.1046	1.8896
1.1047	1.8896
1.1047	1.8895
1.1047	1.8896
1.1048	1.8896
1.1048	1.8895
1.1048	1.8895
1.1049	1.8894
1.1049	1.8893
1.1049	1.8892
1.105	1.8891
1.105	1.8891
1.105	1.889
1.1051	1.8888
1.1051	1.8888
1.1051	1.8889
1.1052	1.8888
1.1052	1.8888
1.1052	1.8887
1.1053	1.8888
1.1053	1.8886
1.1053	1.8886
1.1054	1.8884
1.1054	1.8882
1.1054	1.8879
1.1055	1.8879
1.1055	1.8878
1.1055	1.8877
1.1056	1.8876
1.1056	1.8874
1.1056	1.8872
1.1057	1.887
1.1057	1.8866
1.1057	1.8864
1.1058	NaN
1.1058	NaN
1.1058	NaN
1.1059	NaN
1.1059	NaN
1.1059	NaN
1.106	NaN
1.106	NaN
1.106	NaN
1.1061	NaN
1.1061	NaN
1.1061	NaN
1.1062	NaN
1.1062	NaN
1.1062	NaN
1.1063	NaN
1.1063	NaN
1.1063	NaN
1.1064	NaN
1.1064	NaN
1.1064	NaN
1.1065	NaN
1.1065	NaN
1.1065	NaN
1.1066	NaN
1.1066	NaN
1.1066	NaN
1.1067	NaN
1.1067	NaN
1.1067	NaN
1.1068	NaN
1.1068	NaN
1.1068	NaN
1.1069	NaN
1.1069	NaN
1.1069	NaN
1.107	NaN
1.107	NaN
1.107	NaN
1.1071	NaN
1.1071	NaN
1.1071	NaN
1.1072	NaN
1.1072	NaN
1.1072	NaN
1.1073	NaN
1.1073	NaN
1.1073	NaN
1.1074	NaN
1.1074	NaN
1.1074	NaN
1.1075	NaN
1.1075	NaN
1.1075	NaN
1.1076	NaN
1.1076	NaN
1.1076	NaN
1.1077	NaN
1.1077	NaN
1.1077	NaN
1.1078	NaN
1.1078	NaN
1.1078	NaN
1.1079	NaN
1.1079	NaN
1.1079	NaN
1.108	NaN
1.108	NaN
1.108	NaN
1.1081	NaN
1.1081	NaN
1.1081	NaN
1.1082	NaN
1.1082	NaN
1.1082	NaN
1.1083	NaN
1.1083	NaN
1.1083	NaN
1.1084	NaN
1.1084	NaN
1.1084	NaN
1.1085	NaN
1.1085	1.8733
1.1085	1.8734
1.1086	1.8735
1.1086	1.8734
1.1086	1.8734
1.1087	1.8734
1.1087	1.8735
1.1087	1.8736
1.1088	1.8736
1.1088	1.8737
1.1088	1.8736
1.1089	1.8737
1.1089	1.8737
1.1089	1.8738
1.109	1.8737
1.109	1.874
1.109	1.8739
1.1091	1.874
1.1091	1.8739
1.1091	1.874
1.1092	1.874
1.1092	1.8739
1.1092	1.8739
1.1093	1.8738
1.1093	1.8738
1.1093	1.8736
1.1094	1.8736
1.1094	1.8736
1.1094	1.8736
1.1095	1.8736
1.1095	1.8736
1.1095	1.8736
1.1096	1.8736
1.1096	1.8736
1.1096	1.8736
1.1097	1.8736
1.1097	1.8736
1.1097	1.8736
1.1098	1.8736
1.1098	1.8736
1.1098	1.8736
1.1099	1.8736
1.1099	1.8736
1.1099	1.8736
1.11	1.8736
1.11	1.8736
1.11	1.8736
1.1101	1.8736
1.1101	1.8736
1.1101	1.8736
1.1102	1.8736
1.1102	1.8736
1.1102	1.8736
1.1103	1.8736
1.1103	1.8736
1.1103	1.8736
1.1104	1.8736
1.1104	1.8736
1.1104	1.8736
1.1105	1.8736
1.1105	1.8736
1.1105	1.8736
1.1106	1.8736
1.1106	1.8736
1.1106	1.8736
1.1107	1.8736
1.1107	1.8736
1.1107	1.8736
1.1108	1.8738
1.1108	1.8738
1.1108	1.8738
1.1109	1.8739
1.1109	1.874
1.1109	1.874
1.111	1.8741
1.111	1.8743
1.111	1.8742
1.1111	1.8741
1.1111	1.8742
1.1111	1.874
1.1112	1.8739
1.1112	1.8738
1.1112	1.8737
1.1113	1.8738
1.1113	1.8739
1.1113	1.874
1.1114	1.874
1.1114	1.8742
1.1114	1.8741
1.1115	1.8741
1.1115	1.8741
1.1115	1.8741
1.1116	1.8742
1.1116	1.8741
1.1116	1.8741
1.1117	1.8742
1.1117	1.8742
1.1117	NaN
1.1118	NaN
1.1118	NaN
1.1118	NaN
1.1119	NaN
1.1119	NaN
1.1119	NaN
1.112	NaN
1.112	NaN
1.112	NaN
1.1121	NaN
1.1121	NaN
1.1121	NaN
1.1122	NaN
1.1122	NaN
1.1122	NaN
1.1123	NaN
1.1123	NaN
1.1123	NaN
1.1124	NaN
1.1124	NaN
1.1124	NaN
1.1125	NaN
1.1125	NaN
1.1125	NaN
1.1126	NaN
1.1126	NaN
1.1126	NaN
1.1127	NaN
1.1127	NaN
1.1127	NaN
1.1128	NaN
1.1128	NaN
1.1128	NaN
1.1129	NaN
1.1129	NaN
1.1129	NaN
1.113	NaN
1.113	NaN
1.113	NaN
1.1131	NaN
1.1131	NaN
1.1131	NaN
1.1132	NaN
1.1132	NaN
1.1132	NaN
1.1133	NaN
1.1133	NaN
1.1133	NaN
1.1134	NaN
1.1134	NaN
1.1134	NaN
1.1135	NaN
1.1135	NaN
1.1135	NaN
1.1136	NaN
1.1136	NaN
1.1136	NaN
1.1137	NaN
1.1137	NaN
1.1137	NaN
1.1138	NaN
1.1138	NaN
1.1138	NaN
1.1139	NaN
1.1139	NaN
1.1139	NaN
1.114	NaN
1.114	NaN
1.114	NaN
1.1141	NaN
1.1141	NaN
1.1141	NaN
1.1142	NaN
1.1142	NaN
1.1142	NaN
1.1143	NaN
1.1143	1.8743
1.1143	1.8745
1.1144	1.8746
1.1144	1.8749
1.1144	1.875
1.1145	1.875
1.1145	1.8751
1.1145	1.8751
1.1146	1.8753
1.1146	1.8755
1.1146	1.8756
1.1147	1.8758
1.1147	1.8758
1.1147	1.8759
1.1148	1.8758
1.1148	1.8758
1.1148	1.876
1.1149	1.876
1.1149	1.8759
1.1149	1.8758
1.115	1.8758
1.115	1.8758
1.115	1.8757
1.1151	1.8757
1.1151	1.8757
1.1151	1.8757
1.1152	1.8755
1.1152	1.8753
1.1152	1.8752
1.1153	1.875
1.1153	1.8748
1.1153	1.8748
1.1154	1.8748
1.1154	1.8748
1.1154	1.8748
1.1155	1.8748
1.1155	1.8748
1.1155	1.8748
1.1156	1.8748
1.1156	1.8748
1.1156	1.8748
1.1157	1.8748
1.1157	1.8748
1.1157	1.8748
1.1158	1.8748
1.1158	1.8748
1.1158	1.8748
1.1159	1.8748
1.1159	1.8748
1.1159	1.8748
1.116	1.8748
1.116	1.8748
1.116	1.8748
1.1161	1.8748
1.1161	1.8748
1.1161	1.8748
1.1162	1.8748
1.1162	1.8748
1.1162	1.8748
1.1163	1.8748
1.1163	1.8748
1.1163	1.8748
1.1164	1.8748
1.1164	1.8748
1.1164	1.8748
1.1165	1.8748
1.1165	1.8748
1.1165	1.8748
1.1166	1.8748
1.1166	1.8748
1.1166	1.8748
1.1167	1.8748
1.1167	1.8748
1.1167	1.8748
1.1168	1.8748
1.1168	1.8748
1.1168	1.8748
1.1169	1.8747
1.1169	1.8748
1.1169	1.8749
1.117	1.8747
1.117	1.8747
1.117	1.8747
1.1171	1.8748
1.1171	1.8746
1.1171	1.8748
1.1172	1.8747
1.1172	1.8747
1.1172	1.8748
1.1173	1.8747
1.1173	1.8746
1.1173	1.8745
1.1174	1.8743
1.1174	1.8742
1.1174	1.8741
1.1175	1.8739
1.1175	1.8739
1.1175	1.8737
1.1176	1.8735
1.1176	1.8733
1.1176	1.8731
1.1177	1.8729
1.1177	1.8728
1.1177	1.8726
1.1178	NaN
1.1178	NaN
1.1178	NaN
1.1179	NaN
1.1179	NaN
1.1179	NaN
1.118	NaN
1.118	NaN
1.118	NaN
1.1181	NaN
1.1181	NaN
1.1181	NaN
1.1182	NaN
1.1182	NaN
1.1182	NaN
1.1183	NaN
1.1183	NaN
1.1183	NaN
1.1184	NaN
1.1184	NaN
1.1184	NaN
1.1185	NaN
1.1185	NaN
1.1185	NaN
1.1186	NaN
1.1186	NaN
1.1186	NaN
1.1187	NaN
1.1187	NaN
1.1187	NaN
1.1188	NaN
1.1188	NaN
1.1188	NaN
1.1189	NaN
1.1189	NaN
1.1189	NaN
1.119	NaN
1.119	NaN
1.119	NaN
1.1191	NaN
1.1191	NaN
1.1191	NaN
1.1192	NaN
1.1192	NaN
1.1192	NaN
1.1193	NaN
1.1193	NaN
1.1193	NaN
1.1194	NaN
1.1194	NaN
1.1194	NaN
1.1195	NaN
1.1195	NaN
1.1195	NaN
1.1196	NaN
1.1196	NaN
1.1196	NaN
1.1197	NaN
1.1197	NaN
1.1197	NaN
1.1198	NaN
1.1198	NaN
1.1198	NaN
1.1199	NaN
1.1199	NaN
1.1199	NaN
1.12	NaN
1.12	NaN
1.12	NaN
1.1201	NaN
1.1201	1.8723
1.1201	1.8724
1.1202	1.8727
1.1202	1.8728
1.1202	1.8731
1.1203	1.8733
1.1203	1.8734
1.1203	1.8736
1.1204	1.8738
1.1204	1.8739
1.1204	1.874
1.1205	1.8742
1.1205	1.8742
1.1205	1.8742
1.1206	1.8743
1.1206	1.8742
1.1206	1.874
1.1207	1.874
1.1207	1.874
1.1207	1.874
1.1208	1.874
1.1208	1.8741
1.1208	1.8741
1.1209	1.8741
1.1209	1.8741
1.1209	1.874
1.121	1.8739
1.121	1.8738
1.121	1.8739
1.1211	1.8739
1.1211	1.874
1.1211	1.874
1.1212	1.8739
1.1212	1.874
1.1212	1.8738
1.1213	1.8739
1.1213	1.8738
1.1213	1.8738
1.1214	1.8738
1.1214	1.8738
1.1214	1.8738
1.1215	1.8738
1.1215	1.8738
1.1215	1.8738
1.1216	1.8738
1.1216	1.8738
1.1216	1.8738
1.1217	1.8738
1.1217	1.8738
1.1217	1.8738
1.1218	1.8738
1.1218	1.8738
1.1218	1.8738
1.1219	1.8738
1.1219	1.8738
1.1219	1.8738
1.122	1.8738
1.122	1.8738
1.122	1.8738
1.1221	1.8738
1.1221	1.8738
1.1221	1.8738
1.1222	1.8738
1.1222	1.8738
1.1222	1.8738
1.1223	1.8738
1.1223	1.8738
1.1223	1.8738
1.1224	1.8738
1.1224	1.8738
1.1224	1.8738
1.1225	1.8738
1.1225	1.8738
1.1225	1.8738
1.1226	1.8738
1.1226	1.8738
1.1226	1.8738
1.1227	1.8739
1.1227	1.8738
1.1227	1.8738
1.1228	1.8738
1.1228	1.8737
1.1228	1.8738
1.1229	1.8737
1.1229	1.8736
1.1229	1.8737
1.123	1.8735
1.123	1.8736
1.123	1.8736
1.1231	1.8737
1.1231	1.8739
1.1231	1.8738
1.1232	1.8739
1.1232	1.874
1.1232	1.8741
1.1233	1.8743
1.1233	1.8743
1.1233	1.8746
1.1234	1.8746
1.1234	1.8747
1.1234	1.8748
1.1235	1.8751
1.1235	1.8753
1.1235	1.8757
1.1236	1.8758
1.1236	1.8761
1.1236	1.8763
1.1237	NaN
1.1237	NaN
1.1237	NaN
1.1238	NaN
1.1238	NaN
1.1238	NaN
1.1239	NaN
1.1239	NaN
1.1239	NaN
1.124	NaN
1.124	NaN
1.124	NaN
1.1241	NaN
1.1241	NaN
1.1241	NaN
1.1242	NaN
1.1242	NaN
1.1242	NaN
1.1243	NaN
1.1243	NaN
1.1243	NaN
1.1244	NaN
1.1244	NaN
1.1244	NaN
1.1245	NaN
1.1245	NaN
1.1245	NaN
1.1246	NaN
1.1246	NaN
1.1246	NaN
1.1247	NaN
1.1247	NaN
1.1247	NaN
1.1248	NaN
1.1248	NaN
1.1248	NaN
1.1249	NaN
1.1249	NaN
1.1249	NaN
1.125	NaN
1.125	NaN
1.125	NaN
1.1251	NaN
1.1251	NaN
1.1251	NaN
1.1252	NaN
1.1252	NaN
1.1252	NaN
1.1253	NaN
1.1253	NaN
1.1253	NaN
1.1254	NaN
1.1254	NaN
1.1254	NaN
1.1255	NaN
1.1255	NaN
1.1255	NaN
1.1256	NaN
1.1256	NaN
1.1256	NaN
1.1257	NaN
1.1257	NaN
1.1257	NaN
1.1258	NaN
1.1258	NaN
1.1258	NaN
1.1259	NaN
1.1259	NaN
1.1259	NaN
1.126	NaN
1.126	NaN
1.126	NaN
1.1261	NaN
1.1261	1.8857
1.1261	1.8856
1.1262	1.8857
1.1262	1.8856
1.1262	1.8857
1.1263	1.8857
1.1263	1.8857
1.1263	1.8856
1.1264	1.8856
1.1264	1.8855
1.1264	1.8856
1.1265	1.8855
1.1265	1.8853
1.1265	1.8852
1.1266	1.885
1.1266	1.8849
1.1266	1.8847
1.1267	1.8846
1.1267	1.8844
1.1267	1.8841
1.1268	1.8841
1.1268	1.884
1.1268	1.8839
1.1269	1.8839
1.1269	1.8838
1.1269	1.8837
1.127	1.8837
1.127	1.8835
1.127	1.8833
1.1271	1.883
1.1271	1.8828
1.1271	1.8828
1.1272	1.8826
1.1272	1.8824
1.1272	1.8824
1.1273	1.8821
1.1273	1.8821
1.1273	1.8821
1.1274	1.8821
1.1274	1.8821
1.1274	1.8821
1.1275	1.8821
1.1275	1.8821
1.1275	1.8821
1.1276	1.8821
1.1276	1.8821
1.1276	1.8821
1.1277	1.8821
1.1277	1.8821
1.1277	1.8821
1.1278	1.8821
1.1278	1.8821
1.1278	1.8821
1.1279	1.8821
1.1279	1.8821
1.1279	1.8821
1.128	1.8821
1.128	1.8821
1.128	1.8821
1.1281	1.8821
1.1281	1.8821
1.1281	1.8821
1.1282	1.8821
1.1282	1.8821
1.1282	1.8821
1.1283	1.8821
1.1283	1.8821
1.1283	1.8821
1.1284	1.8821
1.1284	1.8821
1.1284	1.8821
1.1285	1.8821
1.1285	1.8821
1.1285	1.8823
1.1286	1.8822
1.1286	1.8821
1.1286	1.8821
1.1287	1.882
1.1287	1.8821
1.1287	1.882
1.1288	1.8821
1.1288	1.8823
1.1288	1.8825
1.1289	1.8825
1.1289	1.8828
1.1289	1.8827
1.129	1.8828
1.129	1.8828
1.129	1.883
1.1291	1.883
1.1291	1.8831
1.1291	1.8833
1.1292	1.8834
1.1292	1.8834
1.1292	1.8836
1.1293	1.8837
1.1293	1.8838
1.1293	1.8837
1.1294	1.8838
1.1294	1.8838
1.1294	1.8839
1.1295	1.8839
1.1295	1.884
1.1295	1.8841
1.1296	1.8843
1.1296	1.8843
1.1296	1.8845
1.1297	NaN
1.1297	NaN
1.1297	NaN
1.1298	NaN
1.1298	NaN
1.1298	NaN
1.1299	NaN
1.1299	NaN
1.1299	NaN
1.13	NaN
1.13	NaN
1.13	NaN
1.1301	NaN
1.1301	NaN
1.1301	NaN
1.1302	NaN
1.1302	NaN
1.1302	NaN
1.1303	NaN
1.1303	NaN
1.1303	NaN
1.1304	NaN
1.1304	NaN
1.1304	NaN
1.1305	NaN
1.1305	NaN
1.1305	NaN
1.1306	NaN
1.1306	NaN
1.1306	NaN
1.1307	NaN
1.1307	NaN
1.1307	NaN
1.1308	NaN
1.1308	NaN
1.1308	NaN
1.1309	NaN
1.1309	NaN
1.1309	NaN
1.131	NaN
1.131	NaN
1.131	NaN
1.1311	NaN
1.1311	NaN
1.1311	NaN
1.1312	NaN
1.1312	NaN
1.1312	NaN
1.1313	NaN
1.1313	NaN
1.1313	NaN
1.1314	NaN
1.1314	NaN
1.1314	NaN
1.1315	NaN
1.1315	NaN
1.1315	NaN
1.1316	NaN
1.1316	NaN
1.1316	NaN
1.1317	NaN
1.1317	NaN
1.1317	NaN
1.1318	NaN
1.1318	NaN
1.1318	NaN
1.1319	NaN
1.1319	NaN
1.1319	NaN
1.132	NaN
1.132	NaN
1.132	NaN
1.1321	NaN
1.1321	NaN
1.1321	NaN
1.1322	NaN
1.1322	NaN
1.1322	NaN
1.1323	NaN
1.1323	NaN
1.1323	NaN
1.1324	NaN
1.1324	NaN
1.1324	NaN
1.1325	NaN
1.1325	NaN
1.1325	NaN
1.1326	NaN
1.1326	1.8786
1.1326	1.8786
1.1327	1.8787
1.1327	1.8784
1.1327	1.8784
1.1328	1.8782
1.1328	1.878
1.1328	1.8779
1.1329	1.8777
1.1329	1.8775
1.1329	1.8775
1.133	1.8774
1.133	1.8774
1.133	1.8774
1.1331	1.8772
1.1331	1.8772
1.1331	1.877
1.1332	1.8767
1.1332	1.8764
1.1332	1.8764
1.1333	1.8764
1.1333	1.8763
1.1333	1.8761
1.1334	1.876
1.1334	1.8758
1.1334	1.8755
1.1335	1.8753
1.1335	1.8749
1.1335	1.8746
1.1336	1.8744
1.1336	1.8744
1.1336	1.8744
1.1337	1.8744
1.1337	1.8744
1.1337	1.8744
1.1338	1.8744
1.1338	1.8744
1.1338	1.8744
1.1339	1.8744
1.1339	1.8744
1.1339	1.8744
1.134	1.8744
1.134	1.8744
1.134	1.8744
1.1341	1.8744
1.1341	1.8744
1.1341	1.8744
1.1342	1.8744
1.1342	1.8744
1.1342	1.8744
1.1343	1.8744
1.1343	1.8744
1.1343	1.8744
1.1344	1.8744
1.1344	1.8744
1.1344	1.8744
1.1345	1.8745
1.1345	1.8745
1.1345	1.8744
1.1346	1.8743
1.1346	1.8741
1.1346	1.874
1.1347	1.874
1.1347	1.8739
1.1347	1.8739
1.1348	1.8737
1.1348	1.8737
1.1348	1.8738
1.1349	1.8737
1.1349	1.8734
1.1349	1.8733
1.135	1.8732
1.135	1.8731
1.135	1.873
1.1351	1.8729
1.1351	1.8726
1.1351	1.8725
1.1352	1.8722
1.1352	1.8721
1.1352	1.872
1.1353	1.8719
1.1353	1.8721
1.1353	1.8721
1.1354	1.8722
1.1354	1.8722
1.1354	1.8722
1.1355	1.8721
1.1355	1.8719
1.1355	1.8718
1.1356	1.8714
1.1356	1.8714
1.1356	NaN
1.1357	NaN
1.1357	NaN
1.1357	NaN
1.1358	NaN
1.1358	NaN
1.1358	NaN
1.1359	NaN
1.1359	NaN
1.1359	NaN
1.136	NaN
1.136	NaN
1.136	NaN
1.1361	NaN
1.1361	NaN
1.1361	NaN
1.1362	NaN
1.1362	NaN
1.1362	NaN
1.1363	NaN
1.1363	NaN
1.1363	NaN
1.1364	NaN
1.1364	NaN
1.1364	NaN
1.1365	NaN
1.1365	NaN
1.1365	NaN
1.1366	NaN
1.1366	NaN
1.1366	NaN
1.1367	NaN
1.1367	NaN
1.1367	NaN
1.1368	NaN
1.1368	NaN
1.1368	NaN
1.1369	NaN
1.1369	NaN
1.1369	NaN
1.137	NaN
1.137	NaN
1.137	NaN
1.1371	NaN
1.1371	NaN
1.1371	NaN
1.1372	NaN
1.1372	NaN
1.1372	NaN
1.1373	NaN
1.1373	NaN
1.1373	NaN
1.1374	NaN
1.1374	NaN
1.1374	NaN
1.1375	NaN
1.1375	NaN
1.1375	NaN
1.1376	NaN
1.1376	NaN
1.1376	NaN
1.1377	NaN
1.1377	NaN
1.1377	NaN
1.1378	NaN
1.1378	NaN
1.1378	NaN
1.1379	NaN
1.1379	NaN
1.1379	NaN
1.138	NaN
1.138	NaN
1.138	NaN
1.1381	NaN
1.1381	NaN
1.1381	NaN
1.1382	NaN
1.1382	NaN
1.1382	NaN
1.1383	NaN
1.1383	NaN
1.1383	NaN
1.1384	NaN
1.1384	NaN
1.1384	NaN
1.1385	NaN
1.1385	NaN
1.1385	1.8527
1.1386	1.8526
1.1386	1.8523
1.1386	1.8521
1.1387	1.8518
1.1387	1.8518
1.1387	1.8517
1.1388	1.8517
1.1388	1.8516
1.1388	1.8515
1.1389	1.8513
1.1389	1.8512
1.1389	1.8509
1.139	1.8509
1.139	1.8507
1.139	1.8507
1.1391	1.8507
1.1391	1.8506
1.1391	1.8506
1.1392	1.8505
1.1392	1.8505
1.1392	1.8503
1.1393	1.8504
1.1393	1.8503
1.1393	1.8503
1.1394	1.8503
1.1394	1.8503
1.1394	1.8503
1.1395	1.8503
1.1395	1.8503
1.1395	1.8503
1.1396	1.8503
1.1396	1.8503
1.1396	1.8503
1.1397	1.8503
1.1397	1.8503
1.1397	1.8503
1.1398	1.8503
1.1398	1.8503
1.1398	1.8503
1.1399	1.8503
1.1399	1.8503
1.1399	1.8503
1.14	1.8503
1.14	1.8503
1.14	1.8503
1.1401	1.8503
1.1401	1.8503
1.1401	1.8503
1.1402	1.8503
1.1402	1.8503
1.1402	1.8503
1.1403	1.8503
1.1403	1.8503
1.1403	1.8503
1.1404	1.8503
1.1404	1.8503
1.1404	1.8503
1.1405	1.8503
1.1405	1.8503
1.1405	1.8503
1.1406	1.8503
1.1406	1.8503
1.1406	1.8503
1.1407	1.8503
1.1407	1.8503
1.1407	1.8503
1.1408	1.8503
1.1408	1.8503
1.1408	1.8503
1.1409	1.8503
1.1409	1.8503
1.1409	1.8503
1.141	1.8503
1.141	1.8501
1.141	1.8499
1.1411	1.8498
1.1411	1.8498
1.1411	1.8495
1.1412	1.8493
1.1412	1.8492
1.1412	1.8491
1.1413	1.8489
1.1413	1.8488
1.1413	1.8485
1.1414	1.8483
1.1414	1.848
1.1414	1.8479
1.1415	1.8475
1.1415	1.8474
1.1415	1.8472
1.1416	1.8469
1.1416	1.8467
1.1416	1.8464
1.1417	1.8462
1.1417	1.8461
1.1417	1.8459
1.1418	1.8459
1.1418	1.8456
1.1418	1.8454
1.1419	1.8452
1.1419	1.8451
1.1419	NaN
1.142	NaN
1.142	NaN
1.142	NaN
1.1421	NaN
1.1421	NaN
1.1421	NaN
1.1422	NaN
1.1422	NaN
1.1422	NaN
1.1423	NaN
1.1423	NaN
1.1423	NaN
1.1424	NaN
1.1424	NaN
1.1424	NaN
1.1425	NaN
1.1425	NaN
1.1425	NaN
1.1426	NaN
1.1426	NaN
1.1426	NaN
1.1427	NaN
1.1427	NaN
1.1427	NaN
1.1428	NaN
1.1428	NaN
1.1428	NaN
1.1429	NaN
1.1429	NaN
1.1429	NaN
1.143	NaN
1.143	NaN
1.143	NaN
1.1431	NaN
1.1431	NaN
1.1431	NaN
1.1432	NaN
1.1432	NaN
1.1432	NaN
1.1433	NaN
1.1433	NaN
1.1433	NaN
1.1434	NaN
1.1434	NaN
1.1434	NaN
1.1435	NaN
1.1435	NaN
1.1435	NaN
1.1436	NaN
1.1436	NaN
1.1436	NaN
1.1437	NaN
1.1437	NaN
1.1437	NaN
1.1438	NaN
1.1438	NaN
1.1438	NaN
1.1439	NaN
1.1439	NaN
1.1439	NaN
1.144	NaN
1.144	NaN
1.144	NaN
1.1441	NaN
1.1441	NaN
1.1441	NaN
1.1442	1.8367
1.1442	1.8367
1.1442	1.8366
1.1443	1.8365
1.1443	1.8361
1.1443	1.836
1.1444	1.8358
1.1444	1.8355
1.1444	1.8354
1.1445	1.8354
1.1445	1.8351
1.1445	1.8351
1.1446	1.835
1.1446	1.8351
1.1446	1.8351
1.1447	1.8352
1.1447	1.8352
1.1447	1.8351
1.1448	1.8351
1.1448	1.8349
1.1448	1.8348
1.1449	1.8346
1.1449	1.8346
1.1449	1.8344
1.145	1.8345
1.145	1.8343
1.145	1.8342
1.1451	1.8343
1.1451	1.8344
1.1451	1.8344
1.1452	1.8343
1.1452	1.8344
1.1452	1.8344
1.1453	1.8342
1.1453	1.8341
1.1453	1.834
1.1454	1.834
1.1454	1.8338
1.1454	1.8337
1.1455	1.8336
1.1455	1.8336
1.1455	1.8335
1.1456	1.8335
1.1456	1.8333
1.1456	1.8332
1.1457	1.8331
1.1457	1.8329
1.1457	1.8328
1.1458	1.8327
1.1458	1.8327
1.1458	1.8327
1.1459	1.8327
1.1459	1.8327
1.1459	1.8327
1.146	1.8327
1.146	1.8327
1.146	1.8327
1.1461	1.8327
1.1461	1.8327
1.1461	1.8327
1.1462	1.8327
1.1462	1.8327
1.1462	1.8327
1.1463	1.8327
1.1463	1.8327
1.1463	1.8327
1.1464	1.8327
1.1464	1.8327
1.1464	1.8327
1.1465	1.8327
1.1465	1.8327
1.1465	1.8327
1.1466	1.8327
1.1466	1.8327
1.1466	1.8327
1.1467	1.8327
1.1467	1.8327
1.1467	1.8327
1.1468	1.8327
1.1468	1.8327
1.1468	1.8327
1.1469	1.8327
1.1469	1.8327
1.1469	1.8327
1.147	1.8327
1.147	1.8326
1.147	1.8324
1.1471	1.8324
1.1471	1.8323
1.1471	1.8321
1.1472	1.8321
1.1472	1.832
1.1472	1.8318
1.1473	1.8317
1.1473	1.8317
1.1473	1.8317
1.1474	1.8316
1.1474	1.8314
1.1474	1.8314
1.1475	1.8316
1.1475	1.8315
1.1475	1.8317
1.1476	1.8318
1.1476	1.8317
1.1476	1.8317
1.1477	NaN
1.1477	NaN
1.1477	NaN
1.1478	NaN
1.1478	NaN
1.1478	NaN
1.1479	NaN
1.1479	NaN
1.1479	NaN
1.148	NaN
1.148	NaN
1.148	NaN
1.1481	NaN
1.1481	NaN
1.1481	NaN
1.1482	NaN
1.1482	NaN
1.1482	NaN
1.1483	NaN
1.1483	NaN
1.1483	NaN
1.1484	NaN
1.1484	NaN
1.1484	NaN
1.1485	NaN
1.1485	NaN
1.1485	NaN
1.1486	NaN
1.1486	NaN
1.1486	NaN
1.1487	NaN
1.1487	NaN
1.1487	NaN
1.1488	NaN
1.1488	NaN
1.1488	NaN
1.1489	NaN
1.1489	NaN
1.1489	NaN
1.149	NaN
1.149	NaN
1.149	NaN
1.1491	NaN
1.1491	NaN
1.1491	NaN
1.1492	NaN
1.1492	NaN
1.1492	NaN
1.1493	NaN
1.1493	NaN
1.1493	NaN
1.1494	NaN
1.1494	NaN
1.1494	NaN
1.1495	NaN
1.1495	NaN
1.1495	NaN
1.1496	NaN
1.1496	NaN
1.1496	NaN
1.1497	NaN
1.1497	NaN
1.1497	NaN
1.1498	NaN
1.1498	NaN
1.1498	NaN
1.1499	NaN
1.1499	NaN
1.1499	NaN
1.15	NaN
1.15	NaN
1.15	NaN
1.1501	NaN
1.1501	NaN
1.1501	NaN
1.1502	NaN
1.1502	NaN
1.1502	NaN
1.1503	1.8339
1.1503	1.8339
1.1503	1.8339
1.1504	1.8341
1.1504	1.834
1.1504	1.834
1.1505	1.8339
1.1505	1.8339
1.1505	1.834
1.1506	1.8339
1.1506	1.8341
1.1506	1.8342
1.1507	1.8342
1.1507	1.8342
1.1507	1.8343
1.1508	1.8343
1.1508	1.8343
1.1508	1.8343
1.1509	1.8342
1.1509	1.8342
1.1509	1.8341
1.151	1.834
1.151	1.8338
1.151	1.8336
1.1511	1.8333
1.1511	1.833
1.1511	1.8328
1.1512	1.8325
1.1512	1.8322
1.1512	1.832
1.1513	1.8319
1.1513	1.8317
1.1513	1.8315
1.1514	1.8314
1.1514	1.8314
1.1514	1.8312
