0.82083	2.1823
0.82087	2.1797
0.8209	2.1507
0.82093	2.2138
0.82097	2.1335
0.821	2.1656
0.82103	2.2142
0.82107	2.1942
0.8211	2.1766
0.82113	2.25
0.82117	2.1745
0.8212	2.1895
0.82123	2.2018
0.82127	NaN
0.8213	NaN
0.82133	NaN
0.82137	NaN
0.8214	NaN
0.82143	NaN
0.82147	NaN
0.8215	NaN
0.82153	NaN
0.82157	NaN
0.8216	NaN
0.82163	NaN
0.82167	NaN
0.8217	NaN
0.82173	NaN
0.82177	NaN
0.8218	NaN
0.82183	NaN
0.82187	NaN
0.8219	NaN
0.82193	NaN
0.82197	NaN
0.822	NaN
0.82203	NaN
0.82207	NaN
0.8221	NaN
0.82213	NaN
0.82217	NaN
0.8222	NaN
0.82223	NaN
0.82227	NaN
0.8223	NaN
0.82233	NaN
0.82237	NaN
0.8224	NaN
0.82243	NaN
0.82247	NaN
0.8225	NaN
0.82253	NaN
0.82257	NaN
0.8226	NaN
0.82263	NaN
0.82267	NaN
0.8227	NaN
0.82273	NaN
0.82277	NaN
0.8228	NaN
0.82283	NaN
0.82287	NaN
0.8229	2.111
0.82293	2.131
0.82297	2.1353
0.823	2.1305
0.82303	2.1239
0.82307	2.1477
0.8231	2.1246
0.82313	2.1918
0.82317	2.0927
0.8232	2.1435
0.82323	2.0999
0.82327	2.1719
0.8233	2.1282
0.82333	2.1465
0.82337	2.121
0.8234	2.1209
0.82343	2.1208
0.82347	2.1819
0.8235	2.1273
0.82353	2.1204
0.82357	2.1936
0.8236	2.15
0.82363	2.1708
0.82367	2.1902
0.8237	2.2097
0.82373	2.1749
0.82377	2.1947
0.8238	2.1813
0.82383	2.2149
0.82387	2.1585
0.8239	2.2292
0.82393	2.2501
0.82397	2.2218
0.824	2.2149
0.82403	2.1979
0.82407	2.2024
0.8241	2.1767
0.82413	NaN
0.82417	NaN
0.8242	NaN
0.82423	NaN
0.82427	NaN
0.8243	NaN
0.82433	NaN
0.82437	NaN
0.8244	NaN
0.82443	NaN
0.82447	NaN
0.8245	NaN
0.82453	NaN
0.82457	NaN
0.8246	NaN
0.82463	NaN
0.82467	NaN
0.8247	NaN
0.82473	NaN
0.82477	NaN
0.8248	NaN
0.82483	NaN
0.82487	NaN
0.8249	NaN
0.82493	NaN
0.82497	NaN
0.825	NaN
0.82503	NaN
0.82507	NaN
0.8251	NaN
0.82513	NaN
0.82517	NaN
0.8252	NaN
0.82523	NaN
0.82527	NaN
0.8253	NaN
0.82533	NaN
0.82537	NaN
0.8254	NaN
0.82543	NaN
0.82547	NaN
0.8255	NaN
0.82553	NaN
0.82557	NaN
0.8256	NaN
0.82563	NaN
0.82567	NaN
0.8257	NaN
0.82573	2.1433
0.82577	2.1266
0.8258	2.118
0.82583	2.1034
0.82587	2.1712
0.8259	2.1301
0.82593	2.1417
0.82597	2.1584
0.826	2.1284
0.82603	2.1152
0.82607	2.1511
0.8261	2.1051
0.82613	2.0478
0.82617	2.1416
0.8262	2.0483
0.82623	2.159
0.82627	2.086
0.8263	2.1128
0.82633	2.1409
0.82637	2.0829
0.8264	2.1447
0.82643	2.1273
0.82647	2.1343
0.8265	2.1711
0.82653	2.1377
0.82657	2.2226
0.8266	2.1569
0.82663	2.1759
0.82667	2.1638
0.8267	2.1326
0.82673	2.1312
0.82677	2.1551
0.8268	2.2136
0.82683	2.203
0.82687	2.1819
0.8269	2.2004
0.82693	2.2093
0.82697	2.2002
0.827	NaN
0.82703	NaN
0.82707	NaN
0.8271	NaN
0.82713	NaN
0.82717	NaN
0.8272	NaN
0.82723	NaN
0.82727	NaN
0.8273	NaN
0.82733	NaN
0.82737	NaN
0.8274	NaN
0.82743	NaN
0.82747	NaN
0.8275	NaN
0.82753	NaN
0.82757	NaN
0.8276	NaN
0.82763	NaN
0.82767	NaN
0.8277	NaN
0.82773	NaN
0.82777	NaN
0.8278	NaN
0.82783	NaN
0.82787	NaN
0.8279	NaN
0.82793	NaN
0.82797	NaN
0.828	NaN
0.82803	NaN
0.82807	NaN
0.8281	NaN
0.82813	NaN
0.82817	NaN
0.8282	NaN
0.82823	NaN
0.82827	NaN
0.8283	NaN
0.82833	NaN
0.82837	NaN
0.8284	NaN
0.82843	NaN
0.82847	NaN
0.8285	NaN
0.82853	NaN
0.82857	2.1276
0.8286	2.1143
0.82863	2.118
0.82867	2.1241
0.8287	2.1607
0.82873	2.1211
0.82877	2.1391
0.8288	2.1474
0.82883	2.1213
0.82887	2.0687
0.8289	2.101
0.82893	2.1026
0.82897	2.0574
0.829	2.039
0.82903	2.083
0.82907	2.0748
0.8291	2.0705
0.82913	2.0855
0.82917	2.0597
0.8292	2.0958
0.82923	2.1349
0.82927	2.1216
0.8293	2.1026
0.82933	2.1737
0.82937	2.1741
0.8294	2.1452
0.82943	2.2565
0.82947	2.1512
0.8295	2.21
0.82953	2.1559
0.82957	2.0857
0.8296	2.1582
0.82963	2.1518
0.82967	2.1785
0.8297	2.1522
0.82973	2.2113
0.82977	2.1516
0.8298	2.1876
0.82983	2.0897
0.82987	NaN
0.8299	NaN
0.82993	NaN
0.82997	NaN
0.83	NaN
0.83003	NaN
0.83007	NaN
0.8301	NaN
0.83013	NaN
0.83017	NaN
0.8302	NaN
0.83023	NaN
0.83027	NaN
0.8303	NaN
0.83033	NaN
0.83037	NaN
0.8304	NaN
0.83043	NaN
0.83047	NaN
0.8305	NaN
0.83053	NaN
0.83057	NaN
0.8306	NaN
0.83063	NaN
0.83067	NaN
0.8307	NaN
0.83073	NaN
0.83077	NaN
0.8308	NaN
0.83083	NaN
0.83087	NaN
0.8309	NaN
0.83093	NaN
0.83097	NaN
0.831	NaN
0.83103	NaN
0.83107	NaN
0.8311	NaN
0.83113	NaN
0.83117	NaN
0.8312	NaN
0.83123	NaN
0.83127	NaN
0.8313	NaN
0.83133	NaN
0.83137	NaN
0.8314	NaN
0.83143	2.1118
0.83147	2.2188
0.8315	2.1135
0.83153	2.1651
0.83157	2.1004
0.8316	2.095
0.83163	2.1573
0.83167	2.1066
0.8317	2.0787
0.83173	2.0588
0.83177	2.1635
0.8318	2.0748
0.83183	2.1263
0.83187	2.0813
0.8319	2.1038
0.83193	2.1215
0.83197	2.1381
0.832	2.1831
0.83203	2.0967
0.83207	2.1232
0.8321	2.1437
0.83213	2.1267
0.83217	2.1471
0.8322	2.1695
0.83223	2.1413
0.83227	2.2222
0.8323	2.1598
0.83233	2.2295
0.83237	2.1504
0.8324	2.2166
0.83243	2.1749
0.83247	2.2037
0.8325	2.2094
0.83253	2.142
0.83257	2.2075
0.8326	2.1744
0.83263	2.2299
0.83267	2.161
0.8327	2.1922
0.83273	NaN
0.83277	NaN
0.8328	NaN
0.83283	NaN
0.83287	NaN
0.8329	NaN
0.83293	NaN
0.83297	NaN
0.833	NaN
0.83303	NaN
0.83307	NaN
0.8331	NaN
0.83313	NaN
0.83317	NaN
0.8332	NaN
0.83323	NaN
0.83327	NaN
0.8333	NaN
0.83333	NaN
0.83337	NaN
0.8334	NaN
0.83343	NaN
0.83347	NaN
0.8335	NaN
0.83353	NaN
0.83357	NaN
0.8336	NaN
0.83363	NaN
0.83367	NaN
0.8337	NaN
0.83373	NaN
0.83377	NaN
0.8338	NaN
0.83383	NaN
0.83387	NaN
0.8339	NaN
0.83393	NaN
0.83397	NaN
0.834	NaN
0.83403	NaN
0.83407	NaN
0.8341	NaN
0.83413	NaN
0.83417	NaN
0.8342	NaN
0.83423	NaN
0.83427	NaN
0.8343	NaN
0.83433	NaN
0.83437	2.0909
0.8344	2.0924
0.83443	2.0782
0.83447	2.0674
0.8345	2.0764
0.83453	2.0858
0.83457	2.0631
0.8346	2.0833
0.83463	2.0928
0.83467	2.0603
0.8347	2.0943
0.83473	2.0818
0.83477	2.0765
0.8348	2.1292
0.83483	2.0939
0.83487	2.0969
0.8349	2.0834
0.83493	2.1791
0.83497	2.1096
0.835	2.1627
0.83503	2.163
0.83507	2.1823
0.8351	2.1566
0.83513	2.1773
0.83517	2.1351
0.8352	2.229
0.83523	2.1412
0.83527	2.1929
0.8353	2.151
0.83533	2.1792
0.83537	2.1905
0.8354	2.1665
0.83543	2.1606
0.83547	2.1971
0.8355	2.1492
0.83553	2.2029
0.83557	NaN
0.8356	NaN
0.83563	NaN
0.83567	NaN
0.8357	NaN
0.83573	NaN
0.83577	NaN
0.8358	NaN
0.83583	NaN
0.83587	NaN
0.8359	NaN
0.83593	NaN
0.83597	NaN
0.836	NaN
0.83603	NaN
0.83607	NaN
0.8361	NaN
0.83613	NaN
0.83617	NaN
0.8362	NaN
0.83623	NaN
0.83627	NaN
0.8363	NaN
0.83633	NaN
0.83637	NaN
0.8364	NaN
0.83643	NaN
0.83647	NaN
0.8365	NaN
0.83653	NaN
0.83657	NaN
0.8366	NaN
0.83663	NaN
0.83667	NaN
0.8367	NaN
0.83673	NaN
0.83677	NaN
0.8368	NaN
0.83683	NaN
0.83687	NaN
0.8369	NaN
0.83693	NaN
0.83697	NaN
0.837	NaN
0.83703	NaN
0.83707	NaN
0.8371	NaN
0.83713	2.0739
0.83717	2.0587
0.8372	2.0742
0.83723	2.0989
0.83727	2.0982
0.8373	2.0755
0.83733	2.1428
0.83737	2.0587
0.8374	2.1325
0.83743	2.1667
0.83747	2.1494
0.8375	2.0912
0.83753	2.1835
0.83757	2.1078
0.8376	2.1592
0.83763	2.1866
0.83767	2.1178
0.8377	2.1287
0.83773	2.1577
0.83777	2.104
0.8378	2.1443
0.83783	2.1857
0.83787	2.1668
0.8379	2.1936
0.83793	2.1904
0.83797	2.1687
0.838	2.2268
0.83803	2.1854
0.83807	2.1882
0.8381	2.2351
0.83813	2.1366
0.83817	2.2311
0.8382	2.1639
0.83823	2.2121
0.83827	2.215
0.8383	2.2345
0.83833	2.1917
0.83837	2.2831
0.8384	2.2495
0.83843	2.1992
0.83847	2.2083
0.8385	NaN
0.83853	NaN
0.83857	NaN
0.8386	NaN
0.83863	NaN
0.83867	NaN
0.8387	NaN
0.83873	NaN
0.83877	NaN
0.8388	NaN
0.83883	NaN
0.83887	NaN
0.8389	NaN
0.83893	NaN
0.83897	NaN
0.839	NaN
0.83903	NaN
0.83907	NaN
0.8391	NaN
0.83913	NaN
0.83917	NaN
0.8392	NaN
0.83923	NaN
0.83927	NaN
0.8393	NaN
0.83933	NaN
0.83937	NaN
0.8394	NaN
0.83943	NaN
0.83947	NaN
0.8395	NaN
0.83953	NaN
0.83957	NaN
0.8396	NaN
0.83963	NaN
0.83967	NaN
0.8397	NaN
0.83973	NaN
0.83977	NaN
0.8398	NaN
0.83983	NaN
0.83987	NaN
0.8399	NaN
0.83993	NaN
0.83997	NaN
0.84	NaN
0.84003	NaN
0.84007	NaN
0.8401	NaN
0.84013	2.0617
0.84017	2.0617
0.8402	2.1052
0.84023	2.0393
0.84027	2.0713
0.8403	2.0516
0.84033	2.0595
0.84037	2.0507
0.8404	2.0805
0.84043	2.0795
0.84047	2.0827
0.8405	2.0606
0.84053	2.1277
0.84057	2.0138
0.8406	2.1152
0.84063	2.0398
0.84067	2.1184
0.8407	2.0226
0.84073	2.08
0.84077	2.1139
0.8408	2.0659
0.84083	2.1294
0.84087	2.0852
0.8409	2.1098
0.84093	2.0636
0.84097	2.0984
0.841	2.096
0.84103	2.1408
0.84107	2.1331
0.8411	2.1424
0.84113	2.158
0.84117	2.2093
0.8412	2.1679
0.84123	2.2052
0.84127	2.177
0.8413	2.1639
0.84133	NaN
0.84137	NaN
0.8414	NaN
0.84143	NaN
0.84147	NaN
0.8415	NaN
0.84153	NaN
0.84157	NaN
0.8416	NaN
0.84163	NaN
0.84167	NaN
0.8417	NaN
0.84173	NaN
0.84177	NaN
0.8418	NaN
0.84183	NaN
0.84187	NaN
0.8419	NaN
0.84193	NaN
0.84197	NaN
0.842	NaN
0.84203	NaN
0.84207	NaN
0.8421	NaN
0.84213	NaN
0.84217	NaN
0.8422	NaN
0.84223	NaN
0.84227	NaN
0.8423	NaN
0.84233	NaN
0.84237	NaN
0.8424	NaN
0.84243	NaN
0.84247	NaN
0.8425	NaN
0.84253	NaN
0.84257	NaN
0.8426	NaN
0.84263	NaN
0.84267	NaN
0.8427	NaN
0.84273	NaN
0.84277	NaN
0.8428	NaN
0.84283	NaN
0.84287	2.0424
0.8429	2.0354
0.84293	2.0729
0.84297	2.0274
0.843	2.0453
0.84303	2.0295
0.84307	2.0881
0.8431	2.0725
0.84313	2.1404
0.84317	2.0771
0.8432	2.1209
0.84323	2.0983
0.84327	2.0728
0.8433	2.1868
0.84333	2.1084
0.84337	2.1114
0.8434	2.1089
0.84343	2.0934
0.84347	2.1237
0.8435	2.1327
0.84353	2.1745
0.84357	2.1254
0.8436	2.1839
0.84363	2.1471
0.84367	2.1706
0.8437	2.1608
0.84373	2.1686
0.84377	2.1301
0.8438	2.2265
0.84383	2.1218
0.84387	2.1938
0.8439	2.1611
0.84393	2.2227
0.84397	2.2159
0.844	2.2128
0.84403	2.2527
0.84407	2.181
0.8441	2.1826
0.84413	2.159
0.84417	NaN
0.8442	NaN
0.84423	NaN
0.84427	NaN
0.8443	NaN
0.84433	NaN
0.84437	NaN
0.8444	NaN
0.84443	NaN
0.84447	NaN
0.8445	NaN
0.84453	NaN
0.84457	NaN
0.8446	NaN
0.84463	NaN
0.84467	NaN
0.8447	NaN
0.84473	NaN
0.84477	NaN
0.8448	NaN
0.84483	NaN
0.84487	NaN
0.8449	NaN
0.84493	NaN
0.84497	NaN
0.845	NaN
0.84503	NaN
0.84507	NaN
0.8451	NaN
0.84513	NaN
0.84517	NaN
0.8452	NaN
0.84523	NaN
0.84527	NaN
0.8453	NaN
0.84533	NaN
0.84537	NaN
0.8454	NaN
0.84543	NaN
0.84547	NaN
0.8455	NaN
0.84553	NaN
0.84557	NaN
0.8456	NaN
0.84563	NaN
0.84567	NaN
0.8457	NaN
0.84573	NaN
0.84577	2.0306
0.8458	2.0695
0.84583	2.012
0.84587	2.0658
0.8459	2.0392
0.84593	2.0197
0.84597	2.0729
0.846	2.0906
0.84603	2.0391
0.84607	2.087
0.8461	2.0698
0.84613	2.0937
0.84617	2.1336
0.8462	2.0567
0.84623	2.088
0.84627	2.1174
0.8463	2.0775
0.84633	2.0998
0.84637	2.0979
0.8464	2.1448
0.84643	2.1498
0.84647	2.0969
0.8465	2.1115
0.84653	2.102
0.84657	2.1246
0.8466	2.1028
0.84663	2.1194
0.84667	2.1324
0.8467	2.1841
0.84673	2.1647
0.84677	2.2154
0.8468	2.2067
0.84683	2.1796
0.84687	2.1734
0.8469	2.2211
0.84693	2.1591
0.84697	NaN
0.847	NaN
0.84703	NaN
0.84707	NaN
0.8471	NaN
0.84713	NaN
0.84717	NaN
0.8472	NaN
0.84723	NaN
0.84727	NaN
0.8473	NaN
0.84733	NaN
0.84737	NaN
0.8474	NaN
0.84743	NaN
0.84747	NaN
0.8475	NaN
0.84753	NaN
0.84757	NaN
0.8476	NaN
0.84763	NaN
0.84767	NaN
0.8477	NaN
0.84773	NaN
0.84777	NaN
0.8478	NaN
0.84783	NaN
0.84787	NaN
0.8479	NaN
0.84793	NaN
0.84797	NaN
0.848	NaN
0.84803	NaN
0.84807	NaN
0.8481	NaN
0.84813	NaN
0.84817	NaN
0.8482	NaN
0.84823	NaN
0.84827	NaN
0.8483	NaN
0.84833	NaN
0.84837	NaN
0.8484	NaN
0.84843	NaN
0.84847	NaN
0.8485	NaN
0.84853	NaN
0.84857	2.0872
0.8486	2.0968
0.84863	2.0651
0.84867	2.0723
0.8487	2.0667
0.84873	2.0659
0.84877	2.1237
0.8488	2.1155
0.84883	2.0291
0.84887	2.1537
0.8489	2.0752
0.84893	2.1072
0.84897	2.1285
0.849	2.0865
0.84903	2.0903
0.84907	2.1579
0.8491	2.1465
0.84913	2.0828
0.84917	2.1159
0.8492	2.1073
0.84923	2.1669
0.84927	2.127
0.8493	2.1622
0.84933	2.1257
0.84937	2.1751
0.8494	2.1349
0.84943	2.177
0.84947	2.1308
0.8495	2.1668
0.84953	2.2295
0.84957	2.1183
0.8496	2.1854
0.84963	2.1633
0.84967	2.1644
0.8497	2.2282
0.84973	2.1438
0.84977	2.2223
0.8498	2.1664
0.84983	2.1801
0.84987	2.2017
0.8499	NaN
0.84993	NaN
0.84997	NaN
0.85	NaN
0.85003	NaN
0.85007	NaN
0.8501	NaN
0.85013	NaN
0.85017	NaN
0.8502	NaN
0.85023	NaN
0.85027	NaN
0.8503	NaN
0.85033	NaN
0.85037	NaN
0.8504	NaN
0.85043	NaN
0.85047	NaN
0.8505	NaN
0.85053	NaN
0.85057	NaN
0.8506	NaN
0.85063	NaN
0.85067	NaN
0.8507	NaN
0.85073	NaN
0.85077	NaN
0.8508	NaN
0.85083	NaN
0.85087	NaN
0.8509	NaN
0.85093	NaN
0.85097	NaN
0.851	NaN
0.85103	NaN
0.85107	NaN
0.8511	NaN
0.85113	NaN
0.85117	NaN
0.8512	NaN
0.85123	NaN
0.85127	NaN
0.8513	NaN
0.85133	NaN
0.85137	NaN
0.8514	NaN
0.85143	NaN
0.85147	NaN
0.8515	NaN
0.85153	NaN
0.85157	2.0956
0.8516	2.0892
0.85163	2.0721
0.85167	2.0626
0.8517	2.0969
0.85173	2.0589
0.85177	2.0673
0.8518	2.0409
0.85183	2.1037
0.85187	2.0627
0.8519	2.0787
0.85193	2.1226
0.85197	2.0928
0.852	2.0336
0.85203	2.0883
0.85207	2.123
0.8521	2.071
0.85213	2.1286
0.85217	2.101
0.8522	2.1351
0.85223	2.1544
0.85227	2.1496
0.8523	2.1535
0.85233	2.1073
0.85237	2.1855
0.8524	2.2114
0.85243	2.1436
0.85247	2.1447
0.8525	2.1684
0.85253	2.1665
0.85257	2.1231
0.8526	2.1892
0.85263	2.1414
0.85267	2.1757
0.8527	2.1391
0.85273	2.1441
0.85277	2.1598
0.8528	NaN
0.85283	NaN
0.85287	NaN
0.8529	NaN
0.85293	NaN
0.85297	NaN
0.853	NaN
0.85303	NaN
0.85307	NaN
0.8531	NaN
0.85313	NaN
0.85317	NaN
0.8532	NaN
0.85323	NaN
0.85327	NaN
0.8533	NaN
0.85333	NaN
0.85337	NaN
0.8534	NaN
0.85343	NaN
0.85347	NaN
0.8535	NaN
0.85353	NaN
0.85357	NaN
0.8536	NaN
0.85363	NaN
0.85367	NaN
0.8537	NaN
0.85373	NaN
0.85377	NaN
0.8538	NaN
0.85383	NaN
0.85387	NaN
0.8539	NaN
0.85393	NaN
0.85397	NaN
0.854	NaN
0.85403	NaN
0.85407	NaN
0.8541	NaN
0.85413	NaN
0.85417	NaN
0.8542	NaN
0.85423	NaN
0.85427	NaN
0.8543	NaN
0.85433	NaN
0.85437	NaN
0.8544	NaN
0.85443	NaN
0.85447	2.0817
0.8545	2.0637
0.85453	2.0848
0.85457	2.0976
0.8546	2.1059
0.85463	2.1022
0.85467	2.1196
0.8547	2.081
0.85473	2.1637
0.85477	2.1283
0.8548	2.1417
0.85483	2.129
0.85487	2.1845
0.8549	2.1855
0.85493	2.1003
0.85497	2.2049
0.855	2.1212
0.85503	2.0925
0.85507	2.1255
0.8551	2.1905
0.85513	2.1696
0.85517	2.1419
0.8552	2.2067
0.85523	2.1754
0.85527	2.2002
0.8553	2.1486
0.85533	2.2159
0.85537	2.1568
0.8554	2.2214
0.85543	2.1826
0.85547	2.1998
0.8555	2.1642
0.85553	2.1593
0.85557	2.1961
0.8556	2.1999
0.85563	2.1424
0.85567	2.1509
0.8557	NaN
0.85573	NaN
0.85577	NaN
0.8558	NaN
0.85583	NaN
0.85587	NaN
0.8559	NaN
0.85593	NaN
0.85597	NaN
0.856	NaN
0.85603	NaN
0.85607	NaN
0.8561	NaN
0.85613	NaN
0.85617	NaN
0.8562	NaN
0.85623	NaN
0.85627	NaN
0.8563	NaN
0.85633	NaN
0.85637	NaN
0.8564	NaN
0.85643	NaN
0.85647	NaN
0.8565	NaN
0.85653	NaN
0.85657	NaN
0.8566	NaN
0.85663	NaN
0.85667	NaN
0.8567	NaN
0.85673	NaN
0.85677	NaN
0.8568	NaN
0.85683	NaN
0.85687	NaN
0.8569	NaN
0.85693	NaN
0.85697	NaN
0.857	NaN
0.85703	NaN
0.85707	NaN
0.8571	NaN
0.85713	NaN
0.85717	NaN
0.8572	NaN
0.85723	NaN
0.85727	NaN
0.8573	NaN
0.85733	NaN
0.85737	NaN
0.8574	2.0815
0.85743	2.0406
0.85747	2.1132
0.8575	2.0553
0.85753	2.099
0.85757	2.0897
0.8576	2.129
0.85763	2.1196
0.85767	2.0963
0.8577	2.1114
0.85773	2.119
0.85777	2.1093
0.8578	2.1767
0.85783	2.1275
0.85787	2.1014
0.8579	2.1006
0.85793	2.1384
0.85797	2.1423
0.858	2.1449
0.85803	2.1691
0.85807	2.1583
0.8581	2.1844
0.85813	2.1863
0.85817	2.181
0.8582	2.1759
0.85823	2.1971
0.85827	2.1893
0.8583	2.2343
0.85833	2.2196
0.85837	2.2039
0.8584	2.2377
0.85843	2.1796
0.85847	2.1951
0.8585	2.1577
0.85853	2.1391
0.85857	2.1057
0.8586	2.1222
0.85863	NaN
0.85867	NaN
0.8587	NaN
0.85873	NaN
0.85877	NaN
0.8588	NaN
0.85883	NaN
0.85887	NaN
0.8589	NaN
0.85893	NaN
0.85897	NaN
0.859	NaN
0.85903	NaN
0.85907	NaN
0.8591	NaN
0.85913	NaN
0.85917	NaN
0.8592	NaN
0.85923	NaN
0.85927	NaN
0.8593	NaN
0.85933	NaN
0.85937	NaN
0.8594	NaN
0.85943	NaN
0.85947	NaN
0.8595	NaN
0.85953	NaN
0.85957	NaN
0.8596	NaN
0.85963	NaN
0.85967	NaN
0.8597	NaN
0.85973	NaN
0.85977	NaN
0.8598	NaN
0.85983	NaN
0.85987	NaN
0.8599	NaN
0.85993	NaN
0.85997	NaN
0.86	NaN
0.86003	NaN
0.86007	NaN
0.8601	NaN
0.86013	NaN
0.86017	NaN
0.8602	NaN
0.86023	2.1012
0.86027	2.0474
0.8603	2.1174
0.86033	2.0666
0.86037	2.1177
0.8604	2.0795
0.86043	2.119
0.86047	2.1202
0.8605	2.096
0.86053	2.1451
0.86057	2.1096
0.8606	2.0791
0.86063	2.1255
0.86067	2.0115
0.8607	2.0991
0.86073	2.0726
0.86077	2.1288
0.8608	2.0963
0.86083	2.1567
0.86087	2.1155
0.8609	2.1519
0.86093	2.1323
0.86097	2.1352
0.861	2.1751
0.86103	2.1527
0.86107	2.1179
0.8611	2.221
0.86113	2.1661
0.86117	2.199
0.8612	2.199
0.86123	2.1974
0.86127	2.1798
0.8613	2.2317
0.86133	2.1241
0.86137	2.1314
0.8614	2.2034
0.86143	2.1324
0.86147	NaN
0.8615	NaN
0.86153	NaN
0.86157	NaN
0.8616	NaN
0.86163	NaN
0.86167	NaN
0.8617	NaN
0.86173	NaN
0.86177	NaN
0.8618	NaN
0.86183	NaN
0.86187	NaN
0.8619	NaN
0.86193	NaN
0.86197	NaN
0.862	NaN
0.86203	NaN
0.86207	NaN
0.8621	NaN
0.86213	NaN
0.86217	NaN
0.8622	NaN
0.86223	NaN
0.86227	NaN
0.8623	NaN
0.86233	NaN
0.86237	NaN
0.8624	NaN
0.86243	NaN
0.86247	NaN
0.8625	NaN
0.86253	NaN
0.86257	NaN
0.8626	NaN
0.86263	NaN
0.86267	NaN
0.8627	NaN
0.86273	NaN
0.86277	NaN
0.8628	NaN
0.86283	NaN
0.86287	NaN
0.8629	NaN
0.86293	NaN
0.86297	NaN
0.863	NaN
0.86303	NaN
0.86307	NaN
0.8631	2.1474
0.86313	2.1
0.86317	2.0904
0.8632	2.1211
0.86323	2.1184
0.86327	2.1273
0.8633	2.0663
0.86333	2.1177
0.86337	2.0731
0.8634	2.1176
0.86343	2.0731
0.86347	2.1046
0.8635	2.0924
0.86353	2.1033
0.86357	2.0773
0.8636	2.1083
0.86363	2.1133
0.86367	2.1039
0.8637	2.1805
0.86373	2.1084
0.86377	2.1965
0.8638	2.2149
0.86383	2.1931
0.86387	2.2382
0.8639	2.2192
0.86393	2.1463
0.86397	2.2198
0.864	2.1655
0.86403	2.1727
0.86407	2.2319
0.8641	2.1575
0.86413	2.1949
0.86417	2.1892
0.8642	2.166
0.86423	2.1293
0.86427	2.1512
0.8643	2.0321
0.86433	2.1561
0.86437	NaN
0.8644	NaN
0.86443	NaN
0.86447	NaN
0.8645	NaN
0.86453	NaN
0.86457	NaN
0.8646	NaN
0.86463	NaN
0.86467	NaN
0.8647	NaN
0.86473	NaN
0.86477	NaN
0.8648	NaN
0.86483	NaN
0.86487	NaN
0.8649	NaN
0.86493	NaN
0.86497	NaN
0.865	NaN
0.86503	NaN
0.86507	NaN
0.8651	NaN
0.86513	NaN
0.86517	NaN
0.8652	NaN
0.86523	NaN
0.86527	NaN
0.8653	NaN
0.86533	NaN
0.86537	NaN
0.8654	NaN
0.86543	NaN
0.86547	NaN
0.8655	NaN
0.86553	NaN
0.86557	NaN
0.8656	NaN
0.86563	NaN
0.86567	NaN
0.8657	NaN
0.86573	NaN
0.86577	NaN
0.8658	NaN
0.86583	NaN
0.86587	NaN
0.8659	2.0944
0.86593	2.1072
0.86597	2.0509
0.866	2.0531
0.86603	2.0839
0.86607	2.0601
0.8661	2.074
0.86613	2.0857
0.86617	2.0993
0.8662	2.1035
0.86623	2.1194
0.86627	2.0705
0.8663	2.0682
0.86633	2.0916
0.86637	2.11
0.8664	2.0655
0.86643	2.0525
0.86647	2.1613
0.8665	2.0822
0.86653	2.1258
0.86657	2.1619
0.8666	2.1574
0.86663	2.1344
0.86667	2.1648
0.8667	2.1935
0.86673	2.1249
0.86677	2.2237
0.8668	2.1377
0.86683	2.119
0.86687	2.1612
0.8669	2.1328
0.86693	2.1954
0.86697	2.1405
0.867	2.143
0.86703	2.1475
0.86707	2.1661
0.8671	2.1044
0.86713	2.1336
0.86717	2.144
0.8672	2.1153
0.86723	NaN
0.86727	NaN
0.8673	NaN
0.86733	NaN
0.86737	NaN
0.8674	NaN
0.86743	NaN
0.86747	NaN
0.8675	NaN
0.86753	NaN
0.86757	NaN
0.8676	NaN
0.86763	NaN
0.86767	NaN
0.8677	NaN
0.86773	NaN
0.86777	NaN
0.8678	NaN
0.86783	NaN
0.86787	NaN
0.8679	NaN
0.86793	NaN
0.86797	NaN
0.868	NaN
0.86803	NaN
0.86807	NaN
0.8681	NaN
0.86813	NaN
0.86817	NaN
0.8682	NaN
0.86823	NaN
0.86827	NaN
0.8683	NaN
0.86833	NaN
0.86837	NaN
0.8684	NaN
0.86843	NaN
0.86847	NaN
0.8685	NaN
0.86853	NaN
0.86857	NaN
0.8686	NaN
0.86863	NaN
0.86867	NaN
0.8687	NaN
0.86873	NaN
0.86877	NaN
0.8688	NaN
0.86883	NaN
0.86887	2.0776
0.8689	2.0484
0.86893	2.0517
0.86897	2.0576
0.869	2.0407
0.86903	2.0256
0.86907	2.0486
0.8691	1.9706
0.86913	2.0071
0.86917	1.9746
0.8692	1.9434
0.86923	1.9525
0.86927	1.9678
0.8693	1.9521
0.86933	2.0222
0.86937	2.0276
0.8694	2.0196
0.86943	2.0972
0.86947	2.0761
0.8695	2.0897
0.86953	2.0935
0.86957	2.1327
0.8696	2.1334
0.86963	2.1216
0.86967	2.125
0.8697	2.1211
0.86973	2.1281
0.86977	2.1237
0.8698	2.1568
0.86983	2.1313
0.86987	2.1527
0.8699	2.1314
0.86993	2.1549
0.86997	2.1552
0.87	2.1573
0.87003	2.1642
0.87007	2.1842
0.8701	2.1531
0.87013	2.2086
0.87017	2.1492
0.8702	NaN
0.87023	NaN
0.87027	NaN
0.8703	NaN
0.87033	NaN
0.87037	NaN
0.8704	NaN
0.87043	NaN
0.87047	NaN
0.8705	NaN
0.87053	NaN
0.87057	NaN
0.8706	NaN
