   2.4888000e+02	   3.5789224e+00	
   2.4892000e+02	   3.7284079e+00	
   2.4896000e+02	   3.7796422e+00	
   2.4900000e+02	   3.7607502e+00	
   2.4904000e+02	   3.6458265e+00	
   2.4908000e+02	   3.7006338e+00	
   2.4912000e+02	   3.7227428e+00	
   2.4916000e+02	   3.7100719e+00	
   2.4920000e+02	   3.7216080e+00	
   2.4924000e+02	   3.6611841e+00	
   2.4928000e+02	   3.8294247e+00	
   2.4932000e+02	   3.5451790e+00	
   2.4936000e+02	   3.9016052e+00	
   2.4940000e+02	   3.7567349e+00	
   2.4944000e+02	   3.7391337e+00	
   2.4948000e+02	   3.8032212e+00	
   2.4952000e+02	   3.7679378e+00	
   2.4956000e+02	   3.6717033e+00	
   2.4960000e+02	   4.0245671e+00	
   2.4964000e+02	   3.7175131e+00	
   2.4968000e+02	   3.7244716e+00	
   2.4972000e+02	   3.9456910e+00	
   2.4976000e+02	   3.6944543e+00	
   2.4980000e+02	   3.8846329e+00	
   2.4984000e+02	   3.7954638e+00	
   2.4988000e+02	   3.9662935e+00	
   2.4992000e+02	   3.7756359e+00	
   2.4996000e+02	   3.8881595e+00	
   2.5000000e+02	   3.9655763e+00	
   2.5004000e+02	   3.9261214e+00	
   2.5008000e+02	   3.8037158e+00	
   2.5012000e+02	   3.9611646e+00	
   2.5016000e+02	   3.9681739e+00	
   2.5020000e+02	   3.9683701e+00	
   2.5024000e+02	   3.8941874e+00	
   2.5028000e+02	   3.8518723e+00	
   2.5032000e+02	   3.9323679e+00	
   2.5036000e+02	   3.7207725e+00	
   2.5040000e+02	   3.9503101e+00	
   2.5044000e+02	   3.6522122e+00	
   2.5048000e+02	   3.8154813e+00	
   2.5052000e+02	   3.8774759e+00	
   2.5056000e+02	   3.6016219e+00	
   2.5060000e+02	   3.7444404e+00	
   2.5064000e+02	   3.7037509e+00	
   2.5068000e+02	   3.7574047e+00	
   2.5072000e+02	   3.7439303e+00	
   2.5076000e+02	   3.7752292e+00	
   2.5080000e+02	   3.8341660e+00	
   2.5084000e+02	   3.8281581e+00	
   2.5088000e+02	   3.7447443e+00	
   2.5092000e+02	   3.8828642e+00	
   2.5096000e+02	   3.7190327e+00	
   2.5100000e+02	   3.9979600e+00	
   2.5104000e+02	   3.7369362e+00	
   2.5108000e+02	   3.9821161e+00	
   2.5112000e+02	   3.8975013e+00	
   2.5116000e+02	   3.9940854e+00	
   2.5120000e+02	   3.8747942e+00	
   2.5124000e+02	   3.8781813e+00	
   2.5128000e+02	   4.0585029e+00	
   2.5132000e+02	   4.0474824e+00	
   2.5136000e+02	   3.9857936e+00	
   2.5140000e+02	   4.0034579e+00	
   2.5144000e+02	   3.9913461e+00	
   2.5148000e+02	   3.9384347e+00	
   2.5152000e+02	   3.7995076e+00	
   2.5156000e+02	   3.7865525e+00	
   2.5160000e+02	   3.7486937e+00	
   2.5164000e+02	   3.6038588e+00	
   2.5168000e+02	   3.6597557e+00	
   2.5172000e+02	   3.5902599e+00	
   2.5176000e+02	   3.5842753e+00	
   2.5180000e+02	   3.6644216e+00	
   2.5184000e+02	   3.5843656e+00	
   2.5188000e+02	   3.4386161e+00	
   2.5192000e+02	   3.5873005e+00	
   2.5196000e+02	   3.6149605e+00	
   2.5200000e+02	   3.7075654e+00	
   2.5204000e+02	   3.5807960e+00	
   2.5208000e+02	   3.6545807e+00	
   2.5212000e+02	   3.5986582e+00	
   2.5216000e+02	   3.7770617e+00	
   2.5220000e+02	   3.7424701e+00	
   2.5224000e+02	   3.9484872e+00	
   2.5228000e+02	   3.7569544e+00	
   2.5232000e+02	   3.9068869e+00	
   2.5236000e+02	   3.7883581e+00	
   2.5240000e+02	   3.8638051e+00	
   2.5244000e+02	   3.8939377e+00	
   2.5248000e+02	   3.9166558e+00	
   2.5252000e+02	   3.9039916e+00	
   2.5256000e+02	   4.0075556e+00	
   2.5260000e+02	   4.0682498e+00	
   2.5264000e+02	   4.0346689e+00	
   2.5268000e+02	   3.9906884e+00	
   2.5272000e+02	   4.0065914e+00	
   2.5276000e+02	   3.9295087e+00	
   2.5280000e+02	   3.9788688e+00	
   2.5284000e+02	   4.0795614e+00	
   2.5288000e+02	   4.1050161e+00	
   2.5292000e+02	   3.8913478e+00	
   2.5296000e+02	   4.0976088e+00	
   2.5300000e+02	   3.9431645e+00	
   2.5304000e+02	   4.0833138e+00	
   2.5308000e+02	   3.9155711e+00	
   2.5312000e+02	   4.0253747e+00	
   2.5316000e+02	   4.0764770e+00	
   2.5320000e+02	   4.1421768e+00	
   2.5324000e+02	   4.0428332e+00	
   2.5328000e+02	   4.0298665e+00	
   2.5332000e+02	   3.9617710e+00	
   2.5336000e+02	   4.0421490e+00	
   2.5340000e+02	   4.0470576e+00	
   2.5344000e+02	   4.0561284e+00	
   2.5348000e+02	   4.0432460e+00	
   2.5352000e+02	   4.0464499e+00	
   2.5356000e+02	   4.0290905e+00	
   2.5360000e+02	   4.1936495e+00	
   2.5364000e+02	   4.0165816e+00	
   2.5368000e+02	   4.1590523e+00	
   2.5372000e+02	   4.0551932e+00	
   2.5376000e+02	   4.2831167e+00	
   2.5380000e+02	   4.1159992e+00	
   2.5384000e+02	   4.2513036e+00	
   2.5388000e+02	   4.0661383e+00	
   2.5392000e+02	   4.0583096e+00	
   2.5396000e+02	   4.0125941e+00	
   2.5400000e+02	   4.0265154e+00	
   2.5404000e+02	   4.0401853e+00	
   2.5408000e+02	   3.9605425e+00	
   2.5412000e+02	   3.9649940e+00	
   2.5416000e+02	   3.9632579e+00	
   2.5420000e+02	   3.9547244e+00	
   2.5424000e+02	   3.7878441e+00	
   2.5428000e+02	   3.9139194e+00	
   2.5432000e+02	   3.8186305e+00	
   2.5436000e+02	   3.8974675e+00	
   2.5440000e+02	   3.7622397e+00	
   2.5444000e+02	   3.9060117e+00	
   2.5448000e+02	   4.0257159e+00	
   2.5452000e+02	   3.6967680e+00	
   2.5456000e+02	   3.9514546e+00	
   2.5460000e+02	   3.9051897e+00	
   2.5464000e+02	   3.8127747e+00	
   2.5468000e+02	   3.7918195e+00	
   2.5472000e+02	   4.0130725e+00	
   2.5476000e+02	   3.6923618e+00	
   2.5480000e+02	   3.8947538e+00	
   2.5484000e+02	   3.8838493e+00	
   2.5488000e+02	   3.7668756e+00	
   2.5492000e+02	   3.9071934e+00	
   2.5496000e+02	   3.7575929e+00	
   2.5500000e+02	   3.7995334e+00	
   2.5504000e+02	   3.8207256e+00	
   2.5508000e+02	   3.8266188e+00	
   2.5512000e+02	   3.7727414e+00	
   2.5516000e+02	   3.8920247e+00	
   2.5520000e+02	   3.7265957e+00	
   2.5524000e+02	   3.9473445e+00	
   2.5528000e+02	   3.8131438e+00	
   2.5532000e+02	   4.0088175e+00	
   2.5536000e+02	   3.8514243e+00	
   2.5540000e+02	   3.9717211e+00	
   2.5544000e+02	   3.9225478e+00	
   2.5548000e+02	   3.9941080e+00	
   2.5552000e+02	   4.0818616e+00	
   2.5556000e+02	   4.1032291e+00	
   2.5560000e+02	   3.9820400e+00	
   2.5564000e+02	   4.1152108e+00	
   2.5568000e+02	   3.9380992e+00	
   2.5572000e+02	   4.0181686e+00	
   2.5576000e+02	   3.8575638e+00	
   2.5580000e+02	   3.8574768e+00	
   2.5584000e+02	   3.9092980e+00	
   2.5588000e+02	   3.9497327e+00	
   2.5592000e+02	   3.8160491e+00	
   2.5596000e+02	   4.0767581e+00	
   2.5600000e+02	   4.0906787e+00	
   2.5604000e+02	   3.8032512e+00	
   2.5608000e+02	   3.9582173e+00	
   2.5612000e+02	   3.9702538e+00	
   2.5616000e+02	   3.9924397e+00	
   2.5620000e+02	   3.9452480e+00	
   2.5624000e+02	   3.9954529e+00	
   2.5628000e+02	   3.9004363e+00	
   2.5632000e+02	   3.9620252e+00	
   2.5636000e+02	   3.7390887e+00	
   2.5640000e+02	   3.8015570e+00	
   2.5644000e+02	   3.8468424e+00	
   2.5648000e+02	   3.8741327e+00	
   2.5652000e+02	   3.8707538e+00	
   2.5656000e+02	   3.8446989e+00	
   2.5660000e+02	   3.9510493e+00	
   2.5664000e+02	   3.7620859e+00	
   2.5668000e+02	   4.0455833e+00	
   2.5672000e+02	   3.8185908e+00	
   2.5676000e+02	   3.8327353e+00	
   2.5680000e+02	   4.0248988e+00	
   2.5684000e+02	   3.8894666e+00	
   2.5688000e+02	   3.8117977e+00	
   2.5692000e+02	   3.9631212e+00	
   2.5696000e+02	   4.0361300e+00	
   2.5700000e+02	   3.9270216e+00	
   2.5704000e+02	   3.9425468e+00	
   2.5708000e+02	   3.9012502e+00	
   2.5712000e+02	   4.0434745e+00	
   2.5716000e+02	   3.9125471e+00	
   2.5720000e+02	   3.9261201e+00	
   2.5724000e+02	   3.9282900e+00	
   2.5728000e+02	   3.9421989e+00	
   2.5732000e+02	   3.9002004e+00	
   2.5736000e+02	   3.8869663e+00	
   2.5740000e+02	   3.7952829e+00	
   2.5744000e+02	   3.8878486e+00	
   2.5748000e+02	   3.8506748e+00	
   2.5752000e+02	   3.8520047e+00	
   2.5756000e+02	   3.9030572e+00	
   2.5760000e+02	   3.7556777e+00	
   2.5764000e+02	   3.8838846e+00	
   2.5768000e+02	   3.9501153e+00	
   2.5772000e+02	   3.9414250e+00	
   2.5776000e+02	   3.9538219e+00	
   2.5780000e+02	   3.9558396e+00	
   2.5784000e+02	   3.9971058e+00	
   2.5788000e+02	   3.9733696e+00	
   2.5792000e+02	   3.9766887e+00	
   2.5796000e+02	   4.1403386e+00	
   2.5800000e+02	   3.9161807e+00	
   2.5804000e+02	   4.0689563e+00	
   2.5808000e+02	   3.9453734e+00	
   2.5812000e+02	   4.0166187e+00	
   2.5816000e+02	   4.0810522e+00	
   2.5820000e+02	   3.9555368e+00	
   2.5824000e+02	   3.9863063e+00	
   2.5828000e+02	   3.9823475e+00	
   2.5832000e+02	   3.9968331e+00	
   2.5836000e+02	   3.9982912e+00	
   2.5840000e+02	   3.8272295e+00	
   2.5844000e+02	   3.8920815e+00	
   2.5848000e+02	   4.0992286e+00	
   2.5852000e+02	   3.9522343e+00	
   2.5856000e+02	   3.8340751e+00	
   2.5860000e+02	   3.8849835e+00	
   2.5864000e+02	   4.0227372e+00	
   2.5868000e+02	   4.0492717e+00	
   2.5872000e+02	   3.8307749e+00	
   2.5876000e+02	   4.1246319e+00	
   2.5880000e+02	   4.0532753e+00	
   2.5884000e+02	   3.9532555e+00	
   2.5888000e+02	   3.9416949e+00	
   2.5892000e+02	   4.0274513e+00	
   2.5896000e+02	   4.0307099e+00	
   2.5900000e+02	   4.0238957e+00	
   2.5904000e+02	   3.8316657e+00	
   2.5908000e+02	   3.9465259e+00	
   2.5912000e+02	   4.0191622e+00	
   2.5916000e+02	   3.8263532e+00	
   2.5920000e+02	   3.7469910e+00	
   2.5924000e+02	   3.7987950e+00	
   2.5928000e+02	   3.7502816e+00	
   2.5932000e+02	   3.7271506e+00	
   2.5936000e+02	   3.7576876e+00	
   2.5940000e+02	   3.6641761e+00	
   2.5944000e+02	   3.6174955e+00	
   2.5948000e+02	   3.7214593e+00	
   2.5952000e+02	   3.6230678e+00	
   2.5956000e+02	   3.7359359e+00	
   2.5960000e+02	   3.6781277e+00	
   2.5964000e+02	   3.6747392e+00	
   2.5968000e+02	   3.6717364e+00	
   2.5972000e+02	   3.6972329e+00	
   2.5976000e+02	   3.7799208e+00	
   2.5980000e+02	   3.7907057e+00	
   2.5984000e+02	   3.9067267e+00	
   2.5988000e+02	   3.7895654e+00	
   2.5992000e+02	   3.9001387e+00	
   2.5996000e+02	   3.9064321e+00	
   2.6000000e+02	   3.8599333e+00	
   2.6004000e+02	   3.9417755e+00	
   2.6008000e+02	   4.0621597e+00	
   2.6012000e+02	   3.9991097e+00	
   2.6016000e+02	   3.9679650e+00	
   2.6020000e+02	   4.0095151e+00	
   2.6024000e+02	   3.9916160e+00	
   2.6028000e+02	   4.0057070e+00	
   2.6032000e+02	   3.9645591e+00	
   2.6036000e+02	   3.6802477e+00	
   2.6040000e+02	   3.8381292e+00	
   2.6044000e+02	   3.6273305e+00	
   2.6048000e+02	   3.7774934e+00	
   2.6052000e+02	   3.5146092e+00	
   2.6056000e+02	   3.4293838e+00	
   2.6060000e+02	   3.6265940e+00	
   2.6064000e+02	   3.5122908e+00	
   2.6068000e+02	   3.5457662e+00	
   2.6072000e+02	   3.4495829e+00	
   2.6076000e+02	   3.4875730e+00	
   2.6080000e+02	   3.5402538e+00	
   2.6084000e+02	   3.5632351e+00	
   2.6088000e+02	   3.5899450e+00	
   2.6092000e+02	   3.5665752e+00	
   2.6096000e+02	   3.5685229e+00	
   2.6100000e+02	   3.7108465e+00	
   2.6104000e+02	   3.7095074e+00	
   2.6108000e+02	   3.6401292e+00	
   2.6112000e+02	   3.9550175e+00	
   2.6116000e+02	   3.9866367e+00	
   2.6120000e+02	   3.7853927e+00	
   2.6124000e+02	   3.9330759e+00	
   2.6128000e+02	   3.8633731e+00	
   2.6132000e+02	   3.9131637e+00	
   2.6136000e+02	   4.0050266e+00	
   2.6140000e+02	   3.8034693e+00	
   2.6144000e+02	   3.8263526e+00	
   2.6148000e+02	   3.9110961e+00	
   2.6152000e+02	   3.7837460e+00	
   2.6156000e+02	   3.8589032e+00	
   2.6160000e+02	   3.6248449e+00	
   2.6164000e+02	   3.9053283e+00	
   2.6168000e+02	   3.6440956e+00	
   2.6172000e+02	   3.9052409e+00	
   2.6176000e+02	   3.7127949e+00	
   2.6180000e+02	   3.8087053e+00	
   2.6184000e+02	   3.7232315e+00	
   2.6188000e+02	   3.8969020e+00	
   2.6192000e+02	   3.8050959e+00	
   2.6196000e+02	   3.9168381e+00	
   2.6200000e+02	   3.7713712e+00	
   2.6204000e+02	   3.8999838e+00	
   2.6208000e+02	   3.8127364e+00	
   2.6212000e+02	   3.9139372e+00	
   2.6216000e+02	   4.0324666e+00	
   2.6220000e+02	   3.8228306e+00	
   2.6224000e+02	   4.0800232e+00	
   2.6228000e+02	   3.9877104e+00	
   2.6232000e+02	   4.0019839e+00	
   2.6236000e+02	   4.0469694e+00	
   2.6240000e+02	   3.8903926e+00	
   2.6244000e+02	   4.1678889e+00	
   2.6248000e+02	   4.0986208e+00	
   2.6252000e+02	   4.0139571e+00	
   2.6256000e+02	   3.9953673e+00	
   2.6260000e+02	   3.9818735e+00	
   2.6264000e+02	   3.9591563e+00	
   2.6268000e+02	   3.9541228e+00	
   2.6272000e+02	   3.8284883e+00	
   2.6276000e+02	   3.8893293e+00	
   2.6280000e+02	   4.0266445e+00	
   2.6284000e+02	   3.8569461e+00	
   2.6288000e+02	   3.8215867e+00	
   2.6292000e+02	   3.9814917e+00	
   2.6296000e+02	   3.7408236e+00	
   2.6300000e+02	   3.9957865e+00	
   2.6304000e+02	   3.9438142e+00	
   2.6308000e+02	   3.9978136e+00	
   2.6312000e+02	   4.0425397e+00	
   2.6316000e+02	   3.9122650e+00	
   2.6320000e+02	   4.1164797e+00	
   2.6324000e+02	   3.9706441e+00	
   2.6328000e+02	   3.9200337e+00	
   2.6332000e+02	   4.1365028e+00	
   2.6336000e+02	   4.0411711e+00	
   2.6340000e+02	   4.0475898e+00	
   2.6344000e+02	   4.0525189e+00	
   2.6348000e+02	   4.0466523e+00	
   2.6352000e+02	   4.1102416e+00	
   2.6356000e+02	   4.0978811e+00	
   2.6360000e+02	   3.9080776e+00	
   2.6364000e+02	   4.0379571e+00	
   2.6368000e+02	   4.0262635e+00	
   2.6372000e+02	   4.0390684e+00	
   2.6376000e+02	   3.8285156e+00	
   2.6380000e+02	   3.9845344e+00	
   2.6384000e+02	   4.0739467e+00	
   2.6388000e+02	   3.9389401e+00	
   2.6392000e+02	   3.7265613e+00	
   2.6396000e+02	   3.9507941e+00	
   2.6400000e+02	   3.9632992e+00	
   2.6404000e+02	   3.8026623e+00	
   2.6408000e+02	   3.8970031e+00	
   2.6412000e+02	   3.9154851e+00	
   2.6416000e+02	   3.7074760e+00	
   2.6420000e+02	   3.9499738e+00	
   2.6424000e+02	   3.8310560e+00	
   2.6428000e+02	   3.7995808e+00	
   2.6432000e+02	   3.8119160e+00	
   2.6436000e+02	   3.8711568e+00	
   2.6440000e+02	   3.7595550e+00	
   2.6444000e+02	   3.6954478e+00	
   2.6448000e+02	   3.7652203e+00	
   2.6452000e+02	   3.7339522e+00	
   2.6456000e+02	   3.8185276e+00	
   2.6460000e+02	   3.7284762e+00	
   2.6464000e+02	   3.8580361e+00	
   2.6468000e+02	   3.7017380e+00	
   2.6472000e+02	   3.8529400e+00	
   2.6476000e+02	   3.8721265e+00	
   2.6480000e+02	   3.7176423e+00	
   2.6484000e+02	   3.9203980e+00	
   2.6488000e+02	   3.7521377e+00	
   2.6492000e+02	   3.9362787e+00	
   2.6496000e+02	   3.8258595e+00	
   2.6500000e+02	   3.8075697e+00	
   2.6504000e+02	   3.9920905e+00	
   2.6508000e+02	   3.8817188e+00	
   2.6512000e+02	   3.8918068e+00	
   2.6516000e+02	   4.0317604e+00	
   2.6520000e+02	   3.9743186e+00	
   2.6524000e+02	   3.9159180e+00	
   2.6528000e+02	   4.0345902e+00	
   2.6532000e+02	   4.0019705e+00	
   2.6536000e+02	   4.0048260e+00	
   2.6540000e+02	   4.0570117e+00	
   2.6544000e+02	   3.9562111e+00	
   2.6548000e+02	   3.8348517e+00	
   2.6552000e+02	   3.8805624e+00	
   2.6556000e+02	   4.0295251e+00	
   2.6560000e+02	   3.6924087e+00	
   2.6564000e+02	   3.8421886e+00	
   2.6568000e+02	   3.7792505e+00	
   2.6572000e+02	   3.7866150e+00	
   2.6576000e+02	   3.8604700e+00	
   2.6580000e+02	   3.6003160e+00	
   2.6584000e+02	   3.6293574e+00	
   2.6588000e+02	   3.8376303e+00	
   2.6592000e+02	   3.6897273e+00	
   2.6596000e+02	   3.7397267e+00	
   2.6600000e+02	   3.7581756e+00	
   2.6604000e+02	   3.8103213e+00	
   2.6608000e+02	   3.8336132e+00	
   2.6612000e+02	   3.8738387e+00	
   2.6616000e+02	   3.9921070e+00	
   2.6620000e+02	   3.9311122e+00	
   2.6624000e+02	   3.9126447e+00	
   2.6628000e+02	   3.9383556e+00	
   2.6632000e+02	   4.0407779e+00	
   2.6636000e+02	   4.1473381e+00	
   2.6640000e+02	   4.1245869e+00	
   2.6644000e+02	   4.0493174e+00	
   2.6648000e+02	   4.0301439e+00	
   2.6652000e+02	   4.1316723e+00	
   2.6656000e+02	   4.0736405e+00	
   2.6660000e+02	   4.2569197e+00	
   2.6664000e+02	   4.0393722e+00	
   2.6668000e+02	   4.1072211e+00	
   2.6672000e+02	   4.1707194e+00	
   2.6676000e+02	   4.1718228e+00	
   2.6680000e+02	   4.0464949e+00	
   2.6684000e+02	   3.9603403e+00	
   2.6688000e+02	   4.0814039e+00	
   2.6692000e+02	   3.8785908e+00	
   2.6696000e+02	   3.9966397e+00	
   2.6700000e+02	   3.7627764e+00	
   2.6704000e+02	   3.9664342e+00	
   2.6708000e+02	   3.8522244e+00	
   2.6712000e+02	   3.8751008e+00	
   2.6716000e+02	   3.7129196e+00	
   2.6720000e+02	   3.7827471e+00	
   2.6724000e+02	   3.7657107e+00	
   2.6728000e+02	   3.7949941e+00	
   2.6732000e+02	   3.7940279e+00	
   2.6736000e+02	   3.7198100e+00	
   2.6740000e+02	   3.6729480e+00	
   2.6744000e+02	   3.6593205e+00	
   2.6748000e+02	   3.7426335e+00	
   2.6752000e+02	   3.6845115e+00	
   2.6756000e+02	   3.7347946e+00	
   2.6760000e+02	   3.7894326e+00	
   2.6764000e+02	   3.7930018e+00	
   2.6768000e+02	   3.6960408e+00	
   2.6772000e+02	   3.8974115e+00	
   2.6776000e+02	   3.6948030e+00	
   2.6780000e+02	   3.7045078e+00	
   2.6784000e+02	   3.7896415e+00	
   2.6788000e+02	   3.8728330e+00	
   2.6792000e+02	   3.7368367e+00	
   2.6796000e+02	   3.9148498e+00	
   2.6800000e+02	   3.8326355e+00	
   2.6804000e+02	   3.8094663e+00	
   2.6808000e+02	   3.7866227e+00	
   2.6812000e+02	   3.8123582e+00	
   2.6816000e+02	   3.8131762e+00	
   2.6820000e+02	   3.7305593e+00	
   2.6824000e+02	   3.7574637e+00	
   2.6828000e+02	   3.8070650e+00	
   2.6832000e+02	   3.7841967e+00	
   2.6836000e+02	   3.7100772e+00	
   2.6840000e+02	   3.8742790e+00	
   2.6844000e+02	   3.8001524e+00	
   2.6848000e+02	   3.6944229e+00	
   2.6852000e+02	   3.8370016e+00	
   2.6856000e+02	   3.7373603e+00	
   2.6860000e+02	   3.7762338e+00	
   2.6864000e+02	   3.8746368e+00	
   2.6868000e+02	   3.7001738e+00	
   2.6872000e+02	   3.9145889e+00	
   2.6876000e+02	   3.6874556e+00	
   2.6880000e+02	   3.9509231e+00	
   2.6884000e+02	   3.7568557e+00	
   2.6888000e+02	   3.7911288e+00	
   2.6892000e+02	   3.7702932e+00	
   2.6896000e+02	   3.8739672e+00	
   2.6900000e+02	   3.6423465e+00	
   2.6904000e+02	   3.9406095e+00	
   2.6908000e+02	   3.8015016e+00	
   2.6912000e+02	   3.9201798e+00	
   2.6916000e+02	   3.8260447e+00	
   2.6920000e+02	   3.7832285e+00	
   2.6924000e+02	   3.9338118e+00	
   2.6928000e+02	   3.8734773e+00	
   2.6932000e+02	   3.7543288e+00	
   2.6936000e+02	   3.9391391e+00	
   2.6940000e+02	   3.7432148e+00	
   2.6944000e+02	   3.8273166e+00	
   2.6948000e+02	   3.8387473e+00	
   2.6952000e+02	   3.8459705e+00	
   2.6956000e+02	   3.8001380e+00	
   2.6960000e+02	   3.6380396e+00	
   2.6964000e+02	   3.8116219e+00	
   2.6968000e+02	   3.6862798e+00	
   2.6972000e+02	   3.7331278e+00	
   2.6976000e+02	   3.6949746e+00	
   2.6980000e+02	   3.6825905e+00	
   2.6984000e+02	   3.6440252e+00	
   2.6988000e+02	   3.7653185e+00	
   2.6992000e+02	   3.5237813e+00	
   2.6996000e+02	   3.7739343e+00	
   2.7000000e+02	   3.6182339e+00	
   2.7004000e+02	   3.7857424e+00	
   2.7008000e+02	   3.6978482e+00	
   2.7012000e+02	   3.8251625e+00	
   2.7016000e+02	   3.8145768e+00	
   2.7020000e+02	   3.8201999e+00	
   2.7024000e+02	   3.8357218e+00	
   2.7028000e+02	   3.8092486e+00	
   2.7032000e+02	   3.8772672e+00	
   2.7036000e+02	   3.9952829e+00	
   2.7040000e+02	   3.9276303e+00	
   2.7044000e+02	   3.7423734e+00	
   2.7048000e+02	   4.0001865e+00	
   2.7052000e+02	   3.9237858e+00	
   2.7056000e+02	   3.8677641e+00	
   2.7060000e+02	   3.8225586e+00	
   2.7064000e+02	   3.8800530e+00	
   2.7068000e+02	   3.7614252e+00	
   2.7072000e+02	   3.8818180e+00	
   2.7076000e+02	   3.6925195e+00	
   2.7080000e+02	   3.9956012e+00	
   2.7084000e+02	   3.7588510e+00	
   2.7088000e+02	   3.7901517e+00	
   2.7092000e+02	   3.8176773e+00	
   2.7096000e+02	   3.7899347e+00	
   2.7100000e+02	   3.8750672e+00	
   2.7104000e+02	   3.8748909e+00	
   2.7108000e+02	   3.8304540e+00	
   2.7112000e+02	   3.9321157e+00	
   2.7116000e+02	   3.7943752e+00	
   2.7120000e+02	   3.9316090e+00	
   2.7124000e+02	   3.7385127e+00	
   2.7128000e+02	   3.9347184e+00	
   2.7132000e+02	   3.8127934e+00	
   2.7136000e+02	   3.9316519e+00	
   2.7140000e+02	   3.7569619e+00	
   2.7144000e+02	   3.8993845e+00	
   2.7148000e+02	   3.9241515e+00	
   2.7152000e+02	   3.8025961e+00	
   2.7156000e+02	   3.9116229e+00	
   2.7160000e+02	   3.9508590e+00	
   2.7164000e+02	   3.7400660e+00	
   2.7168000e+02	   3.9241286e+00	
   2.7172000e+02	   3.9830145e+00	
   2.7176000e+02	   3.8406397e+00	
   2.7180000e+02	   3.7693736e+00	
   2.7184000e+02	   4.0008289e+00	
   2.7188000e+02	   3.9260850e+00	
   2.7192000e+02	   3.9927852e+00	
   2.7196000e+02	   3.9527102e+00	
   2.7200000e+02	   3.8135786e+00	
   2.7204000e+02	   3.8263085e+00	
   2.7208000e+02	   3.9176604e+00	
   2.7212000e+02	   3.8742752e+00	
   2.7216000e+02	   3.7857042e+00	
   2.7220000e+02	   3.9247146e+00	
   2.7224000e+02	   3.7740990e+00	
   2.7228000e+02	   3.7765201e+00	
   2.7232000e+02	   3.8049971e+00	
   2.7236000e+02	   3.8379659e+00	
   2.7240000e+02	   3.8825275e+00	
   2.7244000e+02	   3.8605569e+00	
   2.7248000e+02	   3.8997784e+00	
   2.7252000e+02	   3.7073734e+00	
   2.7256000e+02	   3.8690558e+00	
   2.7260000e+02	   3.8716226e+00	
   2.7264000e+02	   3.7805599e+00	
   2.7268000e+02	   3.8499089e+00	
   2.7272000e+02	   3.7258916e+00	
   2.7276000e+02	   3.8301884e+00	
   2.7280000e+02	   3.7743939e+00	
   2.7284000e+02	   3.8209670e+00	
   2.7288000e+02	   3.7595308e+00	
   2.7292000e+02	   3.7791567e+00	
   2.7296000e+02	   3.9350737e+00	
   2.7300000e+02	   3.8253121e+00	
   2.7304000e+02	   3.9374233e+00	
   2.7308000e+02	   3.7912289e+00	
   2.7312000e+02	   3.9568254e+00	
   2.7316000e+02	   3.8733006e+00	
   2.7320000e+02	   3.9149557e+00	
   2.7324000e+02	   4.0453016e+00	
   2.7328000e+02	   3.9423803e+00	
   2.7332000e+02	   4.0548056e+00	
   2.7336000e+02	   3.8917593e+00	
   2.7340000e+02	   3.8991703e+00	
   2.7344000e+02	   3.8991643e+00	
   2.7348000e+02	   4.0301702e+00	
   2.7352000e+02	   3.9095306e+00	
   2.7356000e+02	   3.9252332e+00	
   2.7360000e+02	   3.9535100e+00	
   2.7364000e+02	   3.8989436e+00	
   2.7368000e+02	   3.9309273e+00	
   2.7372000e+02	   3.8103328e+00	
   2.7376000e+02	   3.8984610e+00	
   2.7380000e+02	   3.9175888e+00	
   2.7384000e+02	   3.8663117e+00	
   2.7388000e+02	   3.9422299e+00	
   2.7392000e+02	   3.9511072e+00	
   2.7396000e+02	   3.9525697e+00	
   2.7400000e+02	   3.8770252e+00	
   2.7404000e+02	   3.8115916e+00	
   2.7408000e+02	   4.0007590e+00	
   2.7412000e+02	   3.7915445e+00	
   2.7416000e+02	   3.8971445e+00	
   2.7420000e+02	   4.0839297e+00	
   2.7424000e+02	   3.7300388e+00	
   2.7428000e+02	   4.1065411e+00	
   2.7432000e+02	   3.8571498e+00	
   2.7436000e+02	   4.0571594e+00	
   2.7440000e+02	   3.9740672e+00	
   2.7444000e+02	   3.8593152e+00	
   2.7448000e+02	   4.0667738e+00	
   2.7452000e+02	   3.8022627e+00	
   2.7456000e+02	   3.9358353e+00	
   2.7460000e+02	   3.8607724e+00	
   2.7464000e+02	   3.8671215e+00	
   2.7468000e+02	   3.9739045e+00	
   2.7472000e+02	   3.8083343e+00	
   2.7476000e+02	   4.0533962e+00	
   2.7480000e+02	   3.8296225e+00	
   2.7484000e+02	   3.7812883e+00	
   2.7488000e+02	   3.9759847e+00	
   2.7492000e+02	   3.8243910e+00	
   2.7496000e+02	   3.8127420e+00	
   2.7500000e+02	   3.8039105e+00	
   2.7504000e+02	   3.7891621e+00	
   2.7508000e+02	   3.7499158e+00	
   2.7512000e+02	   3.7377880e+00	
   2.7516000e+02	   3.7273530e+00	
   2.7520000e+02	   3.6689440e+00	
   2.7524000e+02	   3.6929319e+00	
   2.7528000e+02	   3.6945522e+00	
   2.7532000e+02	   3.8387827e+00	
   2.7536000e+02	   3.6389731e+00	
   2.7540000e+02	   3.7757274e+00	
   2.7544000e+02	   3.7093719e+00	
   2.7548000e+02	   3.6827723e+00	
