   2.0393417e+03	   9.2207776e-01	   6.2951987e-05	
   2.0677638e+03	   9.1483506e-01	   6.5269854e-05	
   2.0961859e+03	   9.0844903e-01	   6.7781268e-05	
   2.1246080e+03	   9.0292683e-01	   7.0461859e-05	
   2.1574075e+03	   8.9763081e-01	   7.3733580e-05	
   2.1902070e+03	   8.9348582e-01	   7.7159948e-05	
   2.2230064e+03	   8.9048254e-01	   8.0703217e-05	
   2.2558059e+03	   8.8860507e-01	   8.4326365e-05	
   2.2916432e+03	   8.8781487e-01	   8.8333621e-05	
   2.3274805e+03	   8.8830677e-01	   9.2345876e-05	
   2.3633179e+03	   8.9003704e-01	   9.6317739e-05	
   2.3991552e+03	   8.9295419e-01	   1.0020602e-04	
   2.4349925e+03	   8.9699928e-01	   1.0396959e-04	
   2.4708299e+03	   9.0210509e-01	   1.0756876e-04	
   2.5066672e+03	   9.0819636e-01	   1.1096665e-04	
   2.5425045e+03	   9.1519032e-01	   1.1412970e-04	
   2.5717864e+03	   9.2151217e-01	   1.1651846e-04	
   2.6010682e+03	   9.2832241e-01	   1.1871474e-04	
   2.6303501e+03	   9.3556381e-01	   1.2070500e-04	
   2.6596320e+03	   9.4317626e-01	   1.2247758e-04	
   2.6870527e+03	   9.5058533e-01	   1.2393135e-04	
   2.7144734e+03	   9.5820988e-01	   1.2517883e-04	
   2.7418941e+03	   9.6599372e-01	   1.2621485e-04	
   2.7693148e+03	   9.7387947e-01	   1.2703588e-04	
   2.7961609e+03	   9.8164254e-01	   1.2762953e-04	
   2.8230070e+03	   9.8939125e-01	   1.2801483e-04	
   2.8498532e+03	   9.9706967e-01	   1.2819290e-04	
   2.8766993e+03	   1.0046226e+00	   1.2816639e-04	
   2.9036753e+03	   1.0120306e+00	   1.2793784e-04	
   2.9306513e+03	   1.0192026e+00	   1.2751253e-04	
   2.9576273e+03	   1.0260863e+00	   1.2689755e-04	
   2.9846033e+03	   1.0326325e+00	   1.2610133e-04	
   3.0126253e+03	   1.0390257e+00	   1.2509274e-04	
   3.0406472e+03	   1.0449569e+00	   1.2391143e-04	
   3.0686692e+03	   1.0503828e+00	   1.2257098e-04	
   3.0966912e+03	   1.0552661e+00	   1.2108603e-04	
   3.1271346e+03	   1.0599198e+00	   1.1932719e-04	
   3.1575780e+03	   1.0638629e+00	   1.1743754e-04	
   3.1880215e+03	   1.0670719e+00	   1.1543913e-04	
   3.2184649e+03	   1.0695327e+00	   1.1335442e-04	
   3.2560707e+03	   1.0715325e+00	   1.1069390e-04	
   3.2936766e+03	   1.0723930e+00	   1.0797991e-04	
   3.3312824e+03	   1.0721434e+00	   1.0525501e-04	
   3.3688882e+03	   1.0708319e+00	   1.0255969e-04	
   3.3990980e+03	   1.0690530e+00	   1.0044203e-04	
   3.4293077e+03	   1.0666714e+00	   9.8387423e-05	
   3.4595175e+03	   1.0637331e+00	   9.6413457e-05	
   3.4897272e+03	   1.0602877e+00	   9.4536101e-05	
   3.5199370e+03	   1.0563887e+00	   9.2769768e-05	
   3.5501468e+03	   1.0520925e+00	   9.1127432e-05	
   3.5803565e+03	   1.0474569e+00	   8.9620277e-05	
   3.6105663e+03	   1.0425400e+00	   8.8257611e-05	
   3.6392476e+03	   1.0376646e+00	   8.7104473e-05	
   3.6679290e+03	   1.0326383e+00	   8.6093477e-05	
   3.6966104e+03	   1.0275098e+00	   8.5228278e-05	
   3.7252917e+03	   1.0223260e+00	   8.4511108e-05	
   3.7539203e+03	   1.0171416e+00	   8.3943778e-05	
   3.7825489e+03	   1.0119905e+00	   8.3524495e-05	
   3.8111775e+03	   1.0069135e+00	   8.3251729e-05	
   3.8398061e+03	   1.0019486e+00	   8.3122813e-05	
   3.8692094e+03	   9.9700285e-01	   8.3136229e-05	
   3.8986126e+03	   9.9224803e-01	   8.3292321e-05	
   3.9280159e+03	   9.8771630e-01	   8.3584992e-05	
   3.9574191e+03	   9.8343627e-01	   8.4007279e-05	
   3.9884185e+03	   9.7922430e-01	   8.4584283e-05	
   4.0194178e+03	   9.7534637e-01	   8.5286694e-05	
   4.0504172e+03	   9.7182459e-01	   8.6103787e-05	
   4.0814166e+03	   9.6867684e-01	   8.7024282e-05	
   4.1155035e+03	   9.6566396e-01	   8.8141779e-05	
   4.1495903e+03	   9.6313417e-01	   8.9353695e-05	
   4.1836772e+03	   9.6109612e-01	   9.0643352e-05	
   4.2177641e+03	   9.5955314e-01	   9.1994013e-05	
   4.2593104e+03	   9.5833933e-01	   9.3698514e-05	
   4.3008568e+03	   9.5784691e-01	   9.5438235e-05	
   4.3424032e+03	   9.5805480e-01	   9.7183440e-05	
   4.3839496e+03	   9.5893258e-01	   9.8905920e-05	
   4.4191802e+03	   9.6017313e-01	   1.0032876e-04	
   4.4544108e+03	   9.6183965e-01	   1.0170022e-04	
   4.4896414e+03	   9.6390042e-01	   1.0300577e-04	
   4.5248720e+03	   9.6632056e-01	   1.0423224e-04	
   4.5601026e+03	   9.6906224e-01	   1.0536775e-04	
   4.5953332e+03	   9.7208449e-01	   1.0640154e-04	
   4.6305638e+03	   9.7534426e-01	   1.0732441e-04	
   4.6657944e+03	   9.7879714e-01	   1.0812888e-04	
   4.6985482e+03	   9.8214046e-01	   1.0876536e-04	
   4.7313020e+03	   9.8557325e-01	   1.0929075e-04	
   4.7640558e+03	   9.8905755e-01	   1.0970271e-04	
   4.7968096e+03	   9.9255594e-01	   1.1000019e-04	
   4.8290696e+03	   9.9597943e-01	   1.1018145e-04	
   4.8613295e+03	   9.9934583e-01	   1.1025311e-04	
   4.8935895e+03	   1.0026217e+00	   1.1021753e-04	
   4.9258494e+03	   1.0057753e+00	   1.1007815e-04	
   4.9588604e+03	   1.0088451e+00	   1.0983271e-04	
   4.9918714e+03	   1.0117262e+00	   1.0948899e-04	
   5.0248823e+03	   1.0143917e+00	   1.0905368e-04	
   5.0578933e+03	   1.0168183e+00	   1.0853427e-04	
   5.0931195e+03	   1.0191215e+00	   1.0789650e-04	
   5.1283458e+03	   1.0211093e+00	   1.0718315e-04	
   5.1635720e+03	   1.0227661e+00	   1.0640566e-04	
   5.1987983e+03	   1.0240816e+00	   1.0557581e-04	
   5.2395804e+03	   1.0251714e+00	   1.0456548e-04	
   5.2803626e+03	   1.0257959e+00	   1.0352033e-04	
   5.3211447e+03	   1.0259626e+00	   1.0245929e-04	
   5.3619269e+03	   1.0256876e+00	   1.0140055e-04	
   5.4011073e+03	   1.0250286e+00	   1.0040173e-04	
   5.4402877e+03	   1.0240093e+00	   9.9435967e-05	
   5.4794681e+03	   1.0226606e+00	   9.8516875e-05	
   5.5186485e+03	   1.0210172e+00	   9.7656552e-05	
   5.5578289e+03	   1.0191170e+00	   9.6865663e-05	
   5.5970093e+03	   1.0170010e+00	   9.6153635e-05	
   5.6361897e+03	   1.0147112e+00	   9.5528188e-05	
   5.6753701e+03	   1.0122901e+00	   9.4995202e-05	
   5.7108241e+03	   1.0100218e+00	   9.4596136e-05	
   5.7462781e+03	   1.0077123e+00	   9.4278323e-05	
   5.7817321e+03	   1.0053923e+00	   9.4042703e-05	
   5.8171861e+03	   1.0030906e+00	   9.3889114e-05	
   5.8524959e+03	   1.0008439e+00	   9.3816516e-05	
   5.8878057e+03	   9.9866854e-01	   9.3822051e-05	
   5.9231155e+03	   9.9658832e-01	   9.3902783e-05	
   5.9584253e+03	   9.9462452e-01	   9.4054979e-05	
   5.9951876e+03	   9.9272406e-01	   9.4284572e-05	
   6.0319499e+03	   9.9098953e-01	   9.4581003e-05	
   6.0687121e+03	   9.8943703e-01	   9.4937858e-05	
   6.1054744e+03	   9.8807942e-01	   9.5348239e-05	
   6.1456833e+03	   9.8682920e-01	   9.5849742e-05	
   6.1858922e+03	   9.8583316e-01	   9.6396371e-05	
   6.2261011e+03	   9.8509634e-01	   9.6977753e-05	
   6.2663100e+03	   9.8461945e-01	   9.7583522e-05	
   6.3161377e+03	   9.8438403e-01	   9.8352697e-05	
   6.3659654e+03	   9.8452923e-01	   9.9123915e-05	
   6.4157931e+03	   9.8503372e-01	   9.9878538e-05	
   6.4656209e+03	   9.8586870e-01	   1.0059964e-04	
   6.5064723e+03	   9.8677531e-01	   1.0115498e-04	
   6.5473238e+03	   9.8785855e-01	   1.0166956e-04	
   6.5881753e+03	   9.8909442e-01	   1.0213658e-04	
   6.6290267e+03	   9.9045758e-01	   1.0255040e-04	
   6.6698782e+03	   9.9192160e-01	   1.0290646e-04	
   6.7107296e+03	   9.9345883e-01	   1.0320109e-04	
   6.7515811e+03	   9.9504155e-01	   1.0343184e-04	
   6.7924326e+03	   9.9664264e-01	   1.0359745e-04	
   6.8315982e+03	   9.9817033e-01	   1.0369491e-04	
   6.8707638e+03	   9.9966752e-01	   1.0373306e-04	
   6.9099295e+03	   1.0011126e+00	   1.0371352e-04	
   6.9490951e+03	   1.0024857e+00	   1.0363871e-04	
   6.9891064e+03	   1.0037956e+00	   1.0350854e-04	
   7.0291177e+03	   1.0049940e+00	   1.0332816e-04	
   7.0691290e+03	   1.0060660e+00	   1.0310235e-04	
   7.1091403e+03	   1.0069994e+00	   1.0283637e-04	
   7.1524122e+03	   1.0078420e+00	   1.0251012e-04	
   7.1956841e+03	   1.0085028e+00	   1.0215137e-04	
   7.2389561e+03	   1.0089767e+00	   1.0176814e-04	
   7.2822280e+03	   1.0092629e+00	   1.0136847e-04	
   7.3353604e+03	   1.0093620e+00	   1.0086691e-04	
   7.3884927e+03	   1.0091940e+00	   1.0036737e-04	
   7.4416250e+03	   1.0087775e+00	   9.9883706e-05	
   7.4947574e+03	   1.0081374e+00	   9.9428250e-05	
   7.5501579e+03	   1.0072638e+00	   9.8995064e-05	
   7.6055585e+03	   1.0062180e+00	   9.8615304e-05	
   7.6609591e+03	   1.0050412e+00	   9.8297603e-05	
   7.7163597e+03	   1.0037756e+00	   9.8047801e-05	
   7.7606996e+03	   1.0027275e+00	   9.7899197e-05	
   7.8050396e+03	   1.0016718e+00	   9.7797313e-05	
   7.8493795e+03	   1.0006292e+00	   9.7742064e-05	
   7.8937195e+03	   9.9961886e-01	   9.7732414e-05	
   7.9370131e+03	   9.9868045e-01	   9.7765207e-05	
   7.9803068e+03	   9.9780495e-01	   9.7837300e-05	
   8.0236004e+03	   9.9700567e-01	   9.7945683e-05	
   8.0668941e+03	   9.9629361e-01	   9.8086825e-05	
   8.1128870e+03	   9.9564265e-01	   9.8268219e-05	
   8.1588799e+03	   9.9510872e-01	   9.8476852e-05	
   8.2048728e+03	   9.9469752e-01	   9.8707184e-05	
   8.2508657e+03	   9.9441169e-01	   9.8953553e-05	
   8.3045524e+03	   9.9423648e-01	   9.9253820e-05	
   8.3582391e+03	   9.9422806e-01	   9.9558919e-05	
   8.4119259e+03	   9.9437816e-01	   9.9860011e-05	
   8.4656126e+03	   9.9467432e-01	   1.0014906e-04	
   8.5163930e+03	   9.9507459e-01	   1.0040478e-04	
   8.5671735e+03	   9.9557575e-01	   1.0063750e-04	
   8.6179540e+03	   9.9616039e-01	   1.0084246e-04	
   8.6687344e+03	   9.9681004e-01	   1.0101599e-04	
   8.7195149e+03	   9.9750555e-01	   1.0115538e-04	
   8.7702953e+03	   9.9822701e-01	   1.0125870e-04	
   8.8210758e+03	   9.9895495e-01	   1.0132506e-04	
   8.8718562e+03	   9.9967105e-01	   1.0135467e-04	
   8.9195792e+03	   1.0003179e+00	   1.0134996e-04	
   8.9673021e+03	   1.0009256e+00	   1.0131528e-04	
   9.0150250e+03	   1.0014824e+00	   1.0125277e-04	
   9.0627479e+03	   1.0019781e+00	   1.0116510e-04	
   9.1126434e+03	   1.0024226e+00	   1.0104990e-04	
   9.1625390e+03	   1.0027842e+00	   1.0091460e-04	
   9.2124345e+03	   1.0030580e+00	   1.0076347e-04	
   9.2623300e+03	   1.0032417e+00	   1.0060092e-04	
   9.3200655e+03	   1.0033420e+00	   1.0040439e-04	
   9.3778009e+03	   1.0033251e+00	   1.0020553e-04	
   9.4355364e+03	   1.0031979e+00	   1.0001102e-04	
   9.4932719e+03	   1.0029711e+00	   9.9826782e-05	
   9.5488103e+03	   1.0026710e+00	   9.9664154e-05	
   9.6043488e+03	   1.0023042e+00	   9.9520142e-05	
   9.6598873e+03	   1.0018854e+00	   9.9398127e-05	
   9.7154258e+03	   1.0014299e+00	   9.9300477e-05	
   9.7709643e+03	   1.0009532e+00	   9.9228693e-05	
   9.8265027e+03	   1.0004711e+00	   9.9183605e-05	
   9.8820412e+03	   9.9999845e-01	   9.9165156e-05	
   9.9375797e+03	   9.9954860e-01	   9.9172405e-05	
   9.9903192e+03	   9.9915341e-01	   9.9201571e-05	
   1.0043059e+04	   9.9879888e-01	   9.9250527e-05	
   1.0095798e+04	   9.9849258e-01	   9.9316930e-05	
   1.0148538e+04	   9.9824009e-01	   9.9398101e-05	
   1.0205240e+04	   9.9803298e-01	   9.9498493e-05	
   1.0261943e+04	   9.9789541e-01	   9.9608630e-05	
   1.0318645e+04	   9.9782797e-01	   9.9724519e-05	
   1.0375348e+04	   9.9782874e-01	   9.9842289e-05	
   1.0447633e+04	   9.9792227e-01	   9.9989420e-05	
   1.0519917e+04	   9.9810833e-01	   1.0012628e-04	
   1.0592202e+04	   9.9837139e-01	   1.0024653e-04	
   1.0664487e+04	   9.9869291e-01	   1.0034552e-04	
   1.0733251e+04	   9.9903462e-01	   1.0041699e-04	
   1.0802014e+04	   9.9939299e-01	   1.0046428e-04	
   1.0870777e+04	   9.9975036e-01	   1.0048670e-04	
   1.0939541e+04	   1.0000909e+00	   1.0048500e-04	
   1.0997841e+04	   1.0003559e+00	   1.0046598e-04	
   1.1056142e+04	   1.0005909e+00	   1.0043238e-04	
   1.1114442e+04	   1.0007896e+00	   1.0038610e-04	
   1.1172743e+04	   1.0009478e+00	   1.0032939e-04	
   1.1234919e+04	   1.0010687e+00	   1.0026015e-04	
   1.1297096e+04	   1.0011387e+00	   1.0018502e-04	
   1.1359272e+04	   1.0011579e+00	   1.0010717e-04	
   1.1421449e+04	   1.0011288e+00	   1.0002965e-04	
   1.1503197e+04	   1.0010243e+00	   9.9932774e-05	
   1.1584945e+04	   1.0008562e+00	   9.9847221e-05	
   1.1666693e+04	   1.0006401e+00	   9.9777800e-05	
   1.1748441e+04	   1.0003938e+00	   9.9727432e-05	
   1.1821730e+04	   1.0001621e+00	   9.9699675e-05	
   1.1895020e+04	   9.9993336e-01	   9.9688861e-05	
   1.1968309e+04	   9.9971953e-01	   9.9694440e-05	
   1.2041599e+04	   9.9953018e-01	   9.9714884e-05	
   1.2105965e+04	   9.9939020e-01	   9.9743374e-05	
   1.2170331e+04	   9.9927936e-01	   9.9779934e-05	
   1.2234697e+04	   9.9920042e-01	   9.9822596e-05	
   1.2299063e+04	   9.9915439e-01	   9.9869293e-05	
   1.2372171e+04	   9.9914147e-01	   9.9924602e-05	
   1.2445278e+04	   9.9916836e-01	   9.9979344e-05	
   1.2518385e+04	   9.9923102e-01	   1.0003069e-04	
   1.2591492e+04	   9.9932361e-01	   1.0007632e-04	
   1.2665010e+04	   9.9943993e-01	   1.0011459e-04	
   1.2738527e+04	   9.9957183e-01	   1.0014368e-04	
   1.2812045e+04	   9.9971129e-01	   1.0016264e-04	
   1.2885563e+04	   9.9985066e-01	   1.0017129e-04	
   1.2959080e+04	   9.9998294e-01	   1.0016999e-04	
   1.3032598e+04	   1.0001015e+00	   1.0015945e-04	
   1.3106116e+04	   1.0002009e+00	   1.0014083e-04	
   1.3179633e+04	   1.0002777e+00	   1.0011570e-04	
   1.3252669e+04	   1.0003294e+00	   1.0008603e-04	
   1.3325705e+04	   1.0003554e+00	   1.0005355e-04	
   1.3398740e+04	   1.0003561e+00	   1.0002013e-04	
   1.3471776e+04	   1.0003334e+00	   9.9987532e-05	
   1.3566593e+04	   1.0002737e+00	   9.9948857e-05	
   1.3661409e+04	   1.0001877e+00	   9.9917212e-05	
   1.3756226e+04	   1.0000848e+00	   9.9894862e-05	
   1.3851042e+04	   9.9997547e-01	   9.9882685e-05	
   1.3938724e+04	   9.9987721e-01	   9.9880391e-05	
   1.4026407e+04	   9.9978893e-01	   9.9886309e-05	
   1.4114089e+04	   9.9971656e-01	   9.9899391e-05	
   1.4201772e+04	   9.9966375e-01	   9.9918021e-05	
   1.4281089e+04	   9.9963440e-01	   9.9938079e-05	
   1.4360406e+04	   9.9962327e-01	   9.9959721e-05	
   1.4439723e+04	   9.9962980e-01	   9.9981501e-05	
   1.4519040e+04	   9.9965211e-01	   1.0000213e-04	
   1.4625519e+04	   9.9970223e-01	   1.0002622e-04	
   1.4731998e+04	   9.9976836e-01	   1.0004401e-04	
   1.4838477e+04	   9.9984196e-01	   1.0005398e-04	
   1.4944956e+04	   9.9991433e-01	   1.0005606e-04	
   1.5039613e+04	   9.9997146e-01	   1.0005195e-04	
   1.5134270e+04	   1.0000173e+00	   1.0004295e-04	
   1.5228927e+04	   1.0000487e+00	   1.0003022e-04	
   1.5323584e+04	   1.0000646e+00	   1.0001521e-04	
   1.5413198e+04	   1.0000657e+00	   1.0000027e-04	
   1.5502812e+04	   1.0000540e+00	   9.9985830e-05	
   1.5592426e+04	   1.0000315e+00	   9.9973001e-05	
   1.5682040e+04	   1.0000008e+00	   9.9962577e-05	
   1.5780734e+04	   9.9996127e-01	   9.9954486e-05	
   1.5879429e+04	   9.9991984e-01	   9.9950431e-05	
   1.5978123e+04	   9.9988061e-01	   9.9950494e-05	
   1.6076817e+04	   9.9984688e-01	   9.9954209e-05	
   1.6175512e+04	   9.9982103e-01	   9.9960810e-05	
   1.6274206e+04	   9.9980489e-01	   9.9969475e-05	
   1.6372901e+04	   9.9979928e-01	   9.9979220e-05	
   1.6471595e+04	   9.9980352e-01	   9.9989042e-05	
   1.6577191e+04	   9.9981722e-01	   9.9998649e-05	
   1.6682788e+04	   9.9983822e-01	   1.0000638e-04	
   1.6788384e+04	   9.9986370e-01	   1.0001153e-04	
   1.6893980e+04	   9.9989044e-01	   1.0001389e-04	
   1.7016978e+04	   9.9991953e-01	   1.0001331e-04	
   1.7139977e+04	   9.9994250e-01	   1.0000952e-04	
   1.7262975e+04	   9.9995640e-01	   1.0000328e-04	
   1.7385973e+04	   9.9996061e-01	   9.9995861e-05	
   1.7492226e+04	   9.9995718e-01	   9.9989510e-05	
   1.7598480e+04	   9.9994802e-01	   9.9983856e-05	
   1.7704733e+04	   9.9993457e-01	   9.9979470e-05	
   1.7810987e+04	   9.9991879e-01	   9.9976657e-05	
   1.7927062e+04	   9.9990113e-01	   9.9975462e-05	
   1.8043138e+04	   9.9988527e-01	   9.9976233e-05	
   1.8159213e+04	   9.9987316e-01	   9.9978725e-05	
   1.8275288e+04	   9.9986581e-01	   9.9982380e-05	
   1.8391363e+04	   9.9986341e-01	   9.9986563e-05	
   1.8507438e+04	   9.9986589e-01	   9.9990721e-05	
   1.8623514e+04	   9.9987257e-01	   9.9994308e-05	
   1.8739589e+04	   9.9988201e-01	   9.9996950e-05	
   1.8899073e+04	   9.9989680e-01	   9.9998877e-05	
   1.9058557e+04	   9.9991032e-01	   9.9998478e-05	
   1.9218041e+04	   9.9991938e-01	   9.9995864e-05	
   1.9377525e+04	   9.9992242e-01	   9.9992182e-05	
   1.9508162e+04	   9.9992061e-01	   9.9989298e-05	
   1.9638799e+04	   9.9991576e-01	   9.9986874e-05	
   1.9769435e+04	   9.9990884e-01	   9.9985284e-05	
   1.9900072e+04	   9.9990135e-01	   9.9984652e-05	
   2.0036105e+04	   9.9989433e-01	   9.9984926e-05	
   2.0172137e+04	   9.9988916e-01	   9.9986036e-05	
   2.0308170e+04	   9.9988667e-01	   9.9987739e-05	
   2.0444202e+04	   9.9988683e-01	   9.9989621e-05	
   2.0580234e+04	   9.9988910e-01	   9.9991314e-05	
   2.0716267e+04	   9.9989296e-01	   9.9992570e-05	
   2.0852299e+04	   9.9989763e-01	   9.9993189e-05	
   2.0988332e+04	   9.9990213e-01	   9.9993170e-05	
   2.1142958e+04	   9.9990614e-01	   9.9992549e-05	
   2.1297584e+04	   9.9990827e-01	   9.9991452e-05	
   2.1452210e+04	   9.9990808e-01	   9.9990136e-05	
   2.1606837e+04	   9.9990606e-01	   9.9988973e-05	
   2.1761463e+04	   9.9990312e-01	   9.9988212e-05	
   2.1916089e+04	   9.9989989e-01	   9.9987945e-05	
   2.2070715e+04	   9.9989711e-01	   9.9988224e-05	
   2.2225342e+04	   9.9989538e-01	   9.9988871e-05	
   2.2409954e+04	   9.9989477e-01	   9.9989805e-05	
   2.2594566e+04	   9.9989585e-01	   9.9990673e-05	
   2.2779178e+04	   9.9989843e-01	   9.9991214e-05	
   2.2963790e+04	   9.9990119e-01	   9.9991268e-05	
   2.3160590e+04	   9.9990319e-01	   9.9990900e-05	
   2.3357389e+04	   9.9990385e-01	   9.9990269e-05	
   2.3554189e+04	   9.9990276e-01	   9.9989541e-05	
   2.3750988e+04	   9.9990073e-01	   9.9989087e-05	
   2.3937818e+04	   9.9989892e-01	   9.9989069e-05	
   2.4124647e+04	   9.9989769e-01	   9.9989345e-05	
   2.4311477e+04	   9.9989746e-01	   9.9989858e-05	
   2.4498306e+04	   9.9989816e-01	   9.9990351e-05	
   2.4697089e+04	   9.9989938e-01	   9.9990660e-05	
   2.4895872e+04	   9.9990068e-01	   9.9990699e-05	
   2.5094655e+04	   9.9990163e-01	   9.9990417e-05	
   2.5293438e+04	   9.9990181e-01	   9.9990003e-05	
   2.5531033e+04	   9.9990131e-01	   9.9989564e-05	
   2.5768628e+04	   9.9990021e-01	   9.9989357e-05	
   2.6006223e+04	   9.9989866e-01	   9.9989548e-05	
   2.6243819e+04	   9.9989799e-01	   9.9990008e-05	
   2.6482874e+04	   9.9989856e-01	   9.9990505e-05	
   2.6721930e+04	   9.9989982e-01	   9.9990734e-05	
   2.6960985e+04	   9.9990157e-01	   9.9990506e-05	
   2.7200041e+04	   9.9990231e-01	   9.9989973e-05	
   2.7439096e+04	   9.9990161e-01	   9.9989407e-05	
   2.7678151e+04	   9.9990016e-01	   9.9989156e-05	
   2.7917207e+04	   9.9989818e-01	   9.9989437e-05	
   2.8156262e+04	   9.9989740e-01	   9.9990057e-05	
   2.8384705e+04	   9.9989830e-01	   9.9990653e-05	
   2.8613148e+04	   9.9989991e-01	   9.9990910e-05	
   2.8841590e+04	   9.9990187e-01	   9.9990629e-05	
   2.9070033e+04	   9.9990267e-01	   9.9990017e-05	
   2.9298475e+04	   9.9990192e-01	   9.9989405e-05	
   2.9526918e+04	   9.9990036e-01	   9.9989108e-05	
   2.9755360e+04	   9.9989830e-01	   9.9989331e-05	
   2.9983803e+04	   9.9989732e-01	   9.9989913e-05	
   3.0204038e+04	   9.9989795e-01	   9.9990505e-05	
   3.0424273e+04	   9.9989939e-01	   9.9990829e-05	
   3.0644507e+04	   9.9990136e-01	   9.9990701e-05	
   3.0864742e+04	   9.9990247e-01	   9.9990226e-05	
   3.1084977e+04	   9.9990220e-01	   9.9989673e-05	
   3.1305212e+04	   9.9990104e-01	   9.9989310e-05	
